"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"5483","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5493","IPC1998","hsp","mystery","strips-mysty-x-3",0,"TE","Time","TE^10vTime^6",0.999999999991671,0
"5503","IPC1998","ipp","mystery","strips-mysty-x-3",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5513","IPC1998","blackbox","mystery","strips-mysty-x-3",2,"TE","Time","TE^10vTime^6",0.999999999998818,1.17141507239788e+21
"5523","IPC1998","stan","mystery","strips-mysty-x-3",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5823","IPC2000","stan","blocks","BLOCKS-10-0",1,"TE","Time","TE^10vTime^6",0.844795710082302,1.41932020725431
"5833","IPC2000","hsp2","blocks","BLOCKS-10-0",2,"TE","Time","TE^10vTime^6",0.959585623947112,0.00224047323700033
"5843","IPC2000","mips","blocks","BLOCKS-10-0",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"5853","IPC2000","system-r","blocks","BLOCKS-10-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"5863","IPC2000","blackbox","blocks","BLOCKS-10-0",1,"TE","Time","TE^10vTime^6",0.988399548582394,0.00036120473077992
"5873","IPC2000","ff","blocks","BLOCKS-10-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"5893","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"5903","IPC2000","ipp","blocks","BLOCKS-10-0",1,"TE","Time","TE^10vTime^6",0.960503339096615,0.0130734682373104
"5933","IPC2000","hsp2","blocks","BLOCKS-10-1",2,"TE","Time","TE^10vTime^6",0.959585623947112,0.00021190934622152
"5953","IPC2000","stan","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"5963","IPC2000","ff","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"5973","IPC2000","mips","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"5993","IPC2000","ipp","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"6003","IPC2000","system-r","blocks","BLOCKS-10-1",1,"TE","Time","TE^10vTime^6",0.987739039630606,5.25577237999331e-06
"6013","IPC2000","altalt","blocks","BLOCKS-10-1",1,"TE","Time","TE^10vTime^6",0.661580676485121,0.0297925804051761
"6043","IPC2000","blackbox","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"6053","IPC2000","system-r","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"6063","IPC2000","blackbox","blocks","BLOCKS-10-2",2,"TE","Time","TE^10vTime^6",0.988399548582394,0.00205473615284064
"6073","IPC2000","stan","blocks","BLOCKS-10-2",2,"TE","Time","TE^10vTime^6",0.844795710082302,0.234649706998151
"6093","IPC2000","ff","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"6103","IPC2000","tokenplan","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"6133","IPC2000","ipp","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"6143","IPC2000","hsp2","blocks","BLOCKS-10-2",2,"TE","Time","TE^10vTime^6",0.959585623947112,0.00598256350872418
"6153","IPC2000","mips","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"6173","IPC2000","blackbox","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"6183","IPC2000","ff","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"6203","IPC2000","grt","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"6213","IPC2000","system-r","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"6223","IPC2000","ipp","blocks","BLOCKS-11-0",2,"TE","Time","TE^10vTime^6",0.960503339096615,0.0106365142820089
"6233","IPC2000","stan","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"6263","IPC2000","hsp2","blocks","BLOCKS-11-0",1,"TE","Time","TE^10vTime^6",0.959585623947112,0.0275852127255581
"6273","IPC2000","mips","blocks","BLOCKS-11-0",2,"TE","Time","TE^10vTime^6",0.973314181252522,0.00155887189718373
"6413","IPC2000","blackbox","blocks","BLOCKS-11-2",2,"TE","Time","TE^10vTime^6",0.988399548582394,0.000571405695852852
"6423","IPC2000","mips","blocks","BLOCKS-11-2",1,"TE","Time","TE^10vTime^6",0.973314181252522,0.000226903724901768
"6433","IPC2000","stan","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"6453","IPC2000","ff","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"6473","IPC2000","hsp2","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"6483","IPC2000","system-r","blocks","BLOCKS-11-2",1,"TE","Time","TE^10vTime^6",0.987739039630606,4.52562223144564e-05
"6493","IPC2000","ipp","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"6503","IPC2000","tokenplan","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"6543","IPC2000","hsp2","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.959585623947112,0.00152582624843088
"6553","IPC2000","stan","blocks","BLOCKS-12-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"6563","IPC2000","ipp","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.960503339096615,0.0231976531210172
"6573","IPC2000","altalt","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.661580676485121,0.0160133928506511
"6583","IPC2000","ff","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.620182980470104,0.0777979671576721
"6593","IPC2000","system-r","blocks","BLOCKS-12-0",2,"TE","Time","TE^10vTime^6",0.987739039630606,0.00014495057635125
"6613","IPC2000","tokenplan","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.992822074126591,0.00111814742127372
"6623","IPC2000","mips","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.973314181252522,0.00215504669559928
"6633","IPC2000","blackbox","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.988399548582394,0.00247412494182607
"6653","IPC2000","hsp2","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"6663","IPC2000","stan","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"6683","IPC2000","tokenplan","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"6693","IPC2000","ipp","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"6703","IPC2000","mips","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"6713","IPC2000","system-r","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"6723","IPC2000","ff","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"6733","IPC2000","altalt","blocks","BLOCKS-12-1",2,"TE","Time","TE^10vTime^6",0.661580676485121,0.0523940119569511
"6763","IPC2000","blackbox","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9443","IPC2000","propplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9453","IPC2000","ff","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"9463","IPC2000","bddplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"9473","IPC2000","ipp","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9483","IPC2000","system-r","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"9493","IPC2000","mips","blocks","BLOCKS-4-0",2,"TE","Time","TE^10vTime^6",0.973314181252522,6.77130518901004e-05
"9503","IPC2000","grt","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"9513","IPC2000","stan","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"9523","IPC2000","blackbox","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9533","IPC2000","hsp2","blocks","BLOCKS-4-0",2,"TE","Time","TE^10vTime^6",0.959585623947112,0.00282359019134765
"9543","IPC2000","altalt","blocks","BLOCKS-4-0",1,"TE","Time","TE^10vTime^6",0.661580676485121,0.0643320450258882
"9553","IPC2000","tokenplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"9563","IPC2000","mips","blocks","BLOCKS-4-1",2,"TE","Time","TE^10vTime^6",0.973314181252522,0.00155291744794625
"9573","IPC2000","stan","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"9583","IPC2000","ipp","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9593","IPC2000","system-r","blocks","BLOCKS-4-1",2,"TE","Time","TE^10vTime^6",0.987739039630606,0.000158686278982167
"9603","IPC2000","grt","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"9613","IPC2000","hsp2","blocks","BLOCKS-4-1",2,"TE","Time","TE^10vTime^6",0.959585623947112,0.000759597904348444
"9623","IPC2000","propplan","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9633","IPC2000","bddplan","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"9643","IPC2000","ff","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"9653","IPC2000","blackbox","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9663","IPC2000","altalt","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"9673","IPC2000","tokenplan","blocks","BLOCKS-4-1",1,"TE","Time","TE^10vTime^6",0.992822074126591,0.0124381596044709
"9683","IPC2000","system-r","blocks","BLOCKS-4-2",1,"TE","Time","TE^10vTime^6",0.987739039630606,3.77112796578006e-05
"9693","IPC2000","blackbox","blocks","BLOCKS-4-2",2,"TE","Time","TE^10vTime^6",0.988399548582394,0.00235913674256511
"9703","IPC2000","propplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9713","IPC2000","grt","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"9723","IPC2000","stan","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"9733","IPC2000","bddplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"9743","IPC2000","tokenplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"9753","IPC2000","mips","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"9763","IPC2000","ipp","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9773","IPC2000","ff","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"9783","IPC2000","hsp2","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"9793","IPC2000","altalt","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"9803","IPC2000","system-r","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"9813","IPC2000","bddplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"9823","IPC2000","stan","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"9833","IPC2000","altalt","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"9843","IPC2000","mips","blocks","BLOCKS-5-0",2,"TE","Time","TE^10vTime^6",0.973314181252522,0.00412733622235769
"9853","IPC2000","blackbox","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9863","IPC2000","ff","blocks","BLOCKS-5-0",1,"TE","Time","TE^10vTime^6",0.620182980470104,0.218683559507034
"9873","IPC2000","tokenplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"9883","IPC2000","grt","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"9893","IPC2000","ipp","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9903","IPC2000","hsp2","blocks","BLOCKS-5-0",1,"TE","Time","TE^10vTime^6",0.959585623947112,0.00817645446087007
"9913","IPC2000","propplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9923","IPC2000","system-r","blocks","BLOCKS-5-1",1,"TE","Time","TE^10vTime^6",0.987739039630606,0.000195364408500332
"9933","IPC2000","bddplan","blocks","BLOCKS-5-1",1,"TE","Time","TE^10vTime^6",0.999895366583036,6.08273338428823e+23
"9943","IPC2000","grt","blocks","BLOCKS-5-1",1,"TE","Time","TE^10vTime^6",0.510729964467874,0.00565053264297757
"9953","IPC2000","blackbox","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9963","IPC2000","altalt","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"9973","IPC2000","ipp","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9983","IPC2000","propplan","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9993","IPC2000","hsp2","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"10003","IPC2000","ff","blocks","BLOCKS-5-1",2,"TE","Time","TE^10vTime^6",0.620182980470104,2.27702916853215
"10013","IPC2000","mips","blocks","BLOCKS-5-1",1,"TE","Time","TE^10vTime^6",0.973314181252522,0.00292866786715396
"10023","IPC2000","stan","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"10033","IPC2000","tokenplan","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"10043","IPC2000","altalt","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10053","IPC2000","hsp2","blocks","BLOCKS-5-2",1,"TE","Time","TE^10vTime^6",0.959585623947112,0.00846346034389426
"10063","IPC2000","tokenplan","blocks","BLOCKS-5-2",2,"TE","Time","TE^10vTime^6",0.992822074126591,0.000507187761421668
"10073","IPC2000","ff","blocks","BLOCKS-5-2",1,"TE","Time","TE^10vTime^6",0.620182980470104,0.0662149344076681
"10083","IPC2000","stan","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"10093","IPC2000","propplan","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"10103","IPC2000","blackbox","blocks","BLOCKS-5-2",2,"TE","Time","TE^10vTime^6",0.988399548582394,0.00220923160318533
"10113","IPC2000","ipp","blocks","BLOCKS-5-2",2,"TE","Time","TE^10vTime^6",0.960503339096615,0.00691384236374554
"10123","IPC2000","grt","blocks","BLOCKS-5-2",1,"TE","Time","TE^10vTime^6",0.510729964467874,0.0188823186874262
"10133","IPC2000","bddplan","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10143","IPC2000","mips","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"10153","IPC2000","system-r","blocks","BLOCKS-5-2",1,"TE","Time","TE^10vTime^6",0.987739039630606,0.000144412550391132
"10163","IPC2000","tokenplan","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"10173","IPC2000","stan","blocks","BLOCKS-6-0",1,"TE","Time","TE^10vTime^6",0.844795710082302,0.0845563399029894
"10183","IPC2000","hsp2","blocks","BLOCKS-6-0",1,"TE","Time","TE^10vTime^6",0.959585623947112,0.00111030470206897
"10193","IPC2000","mips","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"10203","IPC2000","ff","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"10213","IPC2000","ipp","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"10223","IPC2000","blackbox","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"10233","IPC2000","altalt","blocks","BLOCKS-6-0",2,"TE","Time","TE^10vTime^6",0.661580676485121,0.0320042031352667
"10243","IPC2000","system-r","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"10253","IPC2000","grt","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"10263","IPC2000","bddplan","blocks","BLOCKS-6-0",2,"TE","Time","TE^10vTime^6",0.999895366583036,9.28456144109084e+23
"10273","IPC2000","propplan","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"10283","IPC2000","propplan","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.999891570049191,13602067366952416
"10293","IPC2000","altalt","blocks","BLOCKS-6-1",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10303","IPC2000","hsp2","blocks","BLOCKS-6-1",2,"TE","Time","TE^10vTime^6",0.959585623947112,0.00398740603543878
"10313","IPC2000","mips","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.973314181252522,0.00190367512910589
"10323","IPC2000","tokenplan","blocks","BLOCKS-6-1",2,"TE","Time","TE^10vTime^6",0.992822074126591,0.000385363582937975
"10333","IPC2000","blackbox","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.988399548582394,0.00180696708545403
"10343","IPC2000","ff","blocks","BLOCKS-6-1",2,"TE","Time","TE^10vTime^6",0.620182980470104,3.11843935804812
"10353","IPC2000","system-r","blocks","BLOCKS-6-1",2,"TE","Time","TE^10vTime^6",0.987739039630606,0.000129381287634927
"10363","IPC2000","ipp","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.960503339096615,0.023638024879374
"10373","IPC2000","stan","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.844795710082302,0.346821611084865
"10383","IPC2000","bddplan","blocks","BLOCKS-6-1",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10393","IPC2000","grt","blocks","BLOCKS-6-1",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"10403","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10413","IPC2000","propplan","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.999891570049191,10260373745566016
"10423","IPC2000","altalt","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.661580676485121,0.0394723611426529
"10433","IPC2000","ff","blocks","BLOCKS-6-2",2,"TE","Time","TE^10vTime^6",0.620182980470104,0.514977223363076
"10443","IPC2000","stan","blocks","BLOCKS-6-2",2,"TE","Time","TE^10vTime^6",0.844795710082302,1.10253415856665
"10453","IPC2000","grt","blocks","BLOCKS-6-2",2,"TE","Time","TE^10vTime^6",0.510729964467874,0.0436701489082388
"10463","IPC2000","mips","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.973314181252522,0.00080032152528121
"10473","IPC2000","tokenplan","blocks","BLOCKS-6-2",2,"TE","Time","TE^10vTime^6",0.992822074126591,0.00681811159040951
"10483","IPC2000","ipp","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.960503339096615,0.00186252561073526
"10493","IPC2000","system-r","blocks","BLOCKS-6-2",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"10503","IPC2000","blackbox","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.988399548582394,0.000430647415057335
"10513","IPC2000","hsp2","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.959585623947112,0.00114063638548829
"10523","IPC2000","propplan","blocks","BLOCKS-7-0",2,"TE","Time","TE^10vTime^6",0.999891570049191,31827572763552
"10533","IPC2000","system-r","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"10543","IPC2000","stan","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"10553","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10563","IPC2000","altalt","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10573","IPC2000","ipp","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"10583","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"10593","IPC2000","mips","blocks","BLOCKS-7-0",1,"TE","Time","TE^10vTime^6",0.973314181252522,0.00207425257292912
"10603","IPC2000","blackbox","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"10613","IPC2000","ff","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"10623","IPC2000","tokenplan","blocks","BLOCKS-7-0",2,"TE","Time","TE^10vTime^6",0.992822074126591,0.00536086638375251
"10633","IPC2000","grt","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"10643","IPC2000","propplan","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"10653","IPC2000","system-r","blocks","BLOCKS-7-1",2,"TE","Time","TE^10vTime^6",0.987739039630606,5.0734723903522e-05
"10663","IPC2000","hsp2","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"10673","IPC2000","mips","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"10683","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10693","IPC2000","ff","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"10703","IPC2000","stan","blocks","BLOCKS-7-1",2,"TE","Time","TE^10vTime^6",0.844795710082302,2.33007704624854
"10713","IPC2000","ipp","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"10723","IPC2000","grt","blocks","BLOCKS-7-1",1,"TE","Time","TE^10vTime^6",0.510729964467874,0.0127500217732555
"10733","IPC2000","blackbox","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"10743","IPC2000","altalt","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10753","IPC2000","tokenplan","blocks","BLOCKS-7-1",1,"TE","Time","TE^10vTime^6",0.992822074126591,0.00540307670621525
"10763","IPC2000","propplan","blocks","BLOCKS-7-2",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"10773","IPC2000","hsp2","blocks","BLOCKS-7-2",2,"TE","Time","TE^10vTime^6",0.959585623947112,0.00944661150351398
"10783","IPC2000","mips","blocks","BLOCKS-7-2",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"10793","IPC2000","tokenplan","blocks","BLOCKS-7-2",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"10803","IPC2000","system-r","blocks","BLOCKS-7-2",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"10813","IPC2000","altalt","blocks","BLOCKS-7-2",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10823","IPC2000","stan","blocks","BLOCKS-7-2",2,"TE","Time","TE^10vTime^6",0.844795710082302,0.968670247706575
"10833","IPC2000","ipp","blocks","BLOCKS-7-2",2,"TE","Time","TE^10vTime^6",0.960503339096615,0.0137593835018288
"10843","IPC2000","grt","blocks","BLOCKS-7-2",2,"TE","Time","TE^10vTime^6",0.510729964467874,0.0437927398983512
"10853","IPC2000","bddplan","blocks","BLOCKS-7-2",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10863","IPC2000","ff","blocks","BLOCKS-7-2",2,"TE","Time","TE^10vTime^6",0.620182980470104,1.66769272186648
"10873","IPC2000","blackbox","blocks","BLOCKS-7-2",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"10893","IPC2000","ipp","blocks","BLOCKS-8-0",2,"TE","Time","TE^10vTime^6",0.960503339096615,0.0154743387258254
"10913","IPC2000","altalt","blocks","BLOCKS-8-0",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10923","IPC2000","blackbox","blocks","BLOCKS-8-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"10933","IPC2000","system-r","blocks","BLOCKS-8-0",1,"TE","Time","TE^10vTime^6",0.987739039630606,0.000130242536777599
"10943","IPC2000","tokenplan","blocks","BLOCKS-8-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"10953","IPC2000","mips","blocks","BLOCKS-8-0",2,"TE","Time","TE^10vTime^6",0.973314181252522,0.00116146376109218
"10963","IPC2000","ff","blocks","BLOCKS-8-0",1,"TE","Time","TE^10vTime^6",0.620182980470104,2.33821747970187
"10973","IPC2000","hsp2","blocks","BLOCKS-8-0",2,"TE","Time","TE^10vTime^6",0.959585623947112,0.00457131428574077
"10983","IPC2000","propplan","blocks","BLOCKS-8-0",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
