"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"28512","IPC1998","hsp","movie","strips-movie-x-29",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"2864","IPC1998","stan","movie","strips-movie-x-29",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"2874","IPC1998","ipp","movie","strips-movie-x-29",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-125.533773224182
"2884","IPC1998","blackbox","movie","strips-movie-x-29",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"2894","IPC1998","ipp","movie","strips-movie-x-3",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-2.50411488497978
"2904","IPC1998","blackbox","movie","strips-movie-x-3",2,"TME","Time","TME^-10vTime^-10",0.995494193154504,-0.0432727305562359
"2914","IPC1998","hsp","movie","strips-movie-x-3",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"2924","IPC1998","stan","movie","strips-movie-x-3",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-0.192488279397509
"2934","IPC1998","hsp","movie","strips-movie-x-30",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"2944","IPC1998","ipp","movie","strips-movie-x-30",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-3.11676726403474
"2954","IPC1998","blackbox","movie","strips-movie-x-30",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"2964","IPC1998","stan","movie","strips-movie-x-30",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-0.492003565151784
"2974","IPC1998","ipp","movie","strips-movie-x-4",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-2.26978457248125
"2984","IPC1998","stan","movie","strips-movie-x-4",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-1.74592697659883
"2994","IPC1998","blackbox","movie","strips-movie-x-4",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"3004","IPC1998","hsp","movie","strips-movie-x-4",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3014","IPC1998","ipp","movie","strips-movie-x-5",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1.51124744089864
"3024","IPC1998","stan","movie","strips-movie-x-5",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-1.95877360709987
"3034","IPC1998","blackbox","movie","strips-movie-x-5",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"3044","IPC1998","hsp","movie","strips-movie-x-5",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3054","IPC1998","hsp","movie","strips-movie-x-6",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3064","IPC1998","ipp","movie","strips-movie-x-6",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-748.199681725407
"3074","IPC1998","stan","movie","strips-movie-x-6",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-1.13430925614644
"3084","IPC1998","blackbox","movie","strips-movie-x-6",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"3094","IPC1998","blackbox","movie","strips-movie-x-7",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"3104","IPC1998","hsp","movie","strips-movie-x-7",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3114","IPC1998","stan","movie","strips-movie-x-7",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"3124","IPC1998","ipp","movie","strips-movie-x-7",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-184.224234007635
"3134","IPC1998","hsp","movie","strips-movie-x-8",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3144","IPC1998","stan","movie","strips-movie-x-8",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-995.79991903112
"3154","IPC1998","blackbox","movie","strips-movie-x-8",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"3164","IPC1998","ipp","movie","strips-movie-x-8",0,"TME","Time","TME^-10vTime^-10",0.958031030799619,0
"3174","IPC1998","blackbox","movie","strips-movie-x-9",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"3184","IPC1998","hsp","movie","strips-movie-x-9",2,"TME","Time","TME^-10vTime^-10",0.999999999109244,19808.3517492015
"3194","IPC1998","stan","movie","strips-movie-x-9",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"3214","IPC1998","blackbox","mprime","strips-mprime-x-1",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"3224","IPC1998","hsp","mprime","strips-mprime-x-1",1,"TME","Time","TME^-10vTime^-10",0.999999999109244,157083.462350756
"3234","IPC1998","ipp","mprime","strips-mprime-x-1",0,"TME","Time","TME^-10vTime^-10",0.958031030799619,0
"3244","IPC1998","stan","mprime","strips-mprime-x-1",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"3294","IPC1998","ipp","mprime","strips-mprime-x-11",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-8026.92555494522
"3304","IPC1998","hsp","mprime","strips-mprime-x-11",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3314","IPC1998","blackbox","mprime","strips-mprime-x-11",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-2406.2212116975
"3324","IPC1998","stan","mprime","strips-mprime-x-11",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-5525.33013532544
"3334","IPC1998","hsp","mprime","strips-mprime-x-12",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3354","IPC1998","blackbox","mprime","strips-mprime-x-12",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-3654.64084761578
"3364","IPC1998","ipp","mprime","strips-mprime-x-12",0,"TME","Time","TME^-10vTime^-10",0.958031030799619,0
"3494","IPC1998","hsp","mprime","strips-mprime-x-16",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3524","IPC1998","blackbox","mprime","strips-mprime-x-16",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-418.734620165257
"3654","IPC1998","hsp","mprime","strips-mprime-x-2",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"3664","IPC1998","stan","mprime","strips-mprime-x-2",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"3674","IPC1998","ipp","mprime","strips-mprime-x-2",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1612.71273787169
"3684","IPC1998","blackbox","mprime","strips-mprime-x-2",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-388.044664687716
"39314","IPC1998","hsp","mprime","strips-mprime-x-26",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"39514","IPC1998","ipp","mprime","strips-mprime-x-26",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-24893.0247230376
"3964","IPC1998","blackbox","mprime","strips-mprime-x-26",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"3994","IPC1998","blackbox","mprime","strips-mprime-x-27",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"4004","IPC1998","hsp","mprime","strips-mprime-x-27",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"4014","IPC1998","ipp","mprime","strips-mprime-x-28",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1837.92944495915
"4024","IPC1998","stan","mprime","strips-mprime-x-28",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"4034","IPC1998","hsp","mprime","strips-mprime-x-28",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"4044","IPC1998","blackbox","mprime","strips-mprime-x-28",2,"TME","Time","TME^-10vTime^-10",0.995494193154504,-12.1578079558581
"4054","IPC1998","hsp","mprime","strips-mprime-x-29",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"4064","IPC1998","stan","mprime","strips-mprime-x-29",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"40712","IPC1998","blackbox","mprime","strips-mprime-x-29",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-71.89319239837
"4174","IPC1998","hsp","mprime","strips-mprime-x-4",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"4194","IPC1998","ipp","mprime","strips-mprime-x-4",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-48.9694305898969
"4204","IPC1998","blackbox","mprime","strips-mprime-x-4",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"4334","IPC1998","hsp","mprime","strips-mprime-x-8",1,"TME","Time","TME^-10vTime^-10",0.999999999109244,196686.388534734
"4354","IPC1998","blackbox","mprime","strips-mprime-x-8",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-5729.56029196535
"4364","IPC1998","ipp","mprime","strips-mprime-x-8",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-4215.76729410738
"4374","IPC1998","ipp","mprime","strips-mprime-x-9",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-5725.75775984907
"4384","IPC1998","stan","mprime","strips-mprime-x-9",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"4394","IPC1998","hsp","mprime","strips-mprime-x-9",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"4404","IPC1998","blackbox","mprime","strips-mprime-x-9",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-4736.13768316603
"4784","IPC1998","stan","mystery","strips-mysty-x-13",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"5014","IPC1998","blackbox","mystery","strips-mysty-x-19",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-3306.80075550611
"5024","IPC1998","stan","mystery","strips-mysty-x-19",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"5034","IPC1998","ipp","mystery","strips-mysty-x-19",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-2032.11303955765
"5054","IPC1998","ipp","mystery","strips-mysty-x-2",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1348.74049544992
"5064","IPC1998","stan","mystery","strips-mysty-x-2",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-52619.9530009698
"5074","IPC1998","hsp","mystery","strips-mysty-x-2",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"5084","IPC1998","blackbox","mystery","strips-mysty-x-2",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"5334","IPC1998","hsp","mystery","strips-mysty-x-26",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"5344","IPC1998","stan","mystery","strips-mysty-x-26",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"5354","IPC1998","blackbox","mystery","strips-mysty-x-26",2,"TME","Time","TME^-10vTime^-10",0.995494193154504,-244.071257984189
"5364","IPC1998","ipp","mystery","strips-mysty-x-26",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-122.524887472095
"5374","IPC1998","ipp","mystery","strips-mysty-x-27",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-6274.70996655024
"5384","IPC1998","hsp","mystery","strips-mysty-x-27",1,"TME","Time","TME^-10vTime^-10",0.999999999109244,132208.213320634
"5394","IPC1998","blackbox","mystery","strips-mysty-x-27",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-2828.42095762201
"5404","IPC1998","stan","mystery","strips-mysty-x-27",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"55310","IPC1998","ipp","mystery","strips-mysty-x-30",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-697.930377871615
"5549","IPC1998","stan","mystery","strips-mysty-x-30",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-115.945436215627
"5559","IPC1998","blackbox","mystery","strips-mysty-x-30",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"5566","IPC1998","hsp","mystery","strips-mysty-x-30",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"5774","IPC1998","blackbox","mystery","strips-mysty-x-9",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0
"5787","IPC1998","hsp","mystery","strips-mysty-x-9",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0
"5797","IPC1998","stan","mystery","strips-mysty-x-9",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0
"5806","IPC1998","ipp","mystery","strips-mysty-x-9",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-913.200740143088
"12024","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.547965530417624,0
"12034","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.547965530417624,0
"12044","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-82.0944648968288
"12054","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-82.0944648968288
"12084","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"12094","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"12144","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.7003775895079,-8007.24807703552
"12154","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.7003775895079,-69462.4974568574
"12164","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"12174","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"12184","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"12194","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"12824","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.983978948686824,192513.893174882
"12834","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.983978948686824,192513.893174882
"12864","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,24.0472716451998
"12874","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,24.0472716451998
"12884","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.959084916033345,14655.3713767977
"12894","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.959084916033345,14655.3713767977
"12924","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-342.531977734497
"12934","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-342.531977734497
"12944","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-672884.448628691
"12954","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.7003775895079,-24380.2179545009
"12984","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.754042836707755,-76.6199806941443
"12994","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.754042836707755,-76.6199806941443
"27644","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,2.50160613830086
"27654","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-10vTime^-10",0.547965530417624,2.50160613830086
"27664","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1465446.76317335
"27674","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-6.16937883305302
"27684","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"27694","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"27724","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-0.250979332409713
"27734","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-0.250979332409713
"27744","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"27754","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"27764","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"27774","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"27804","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,3.42182766410467
"27814","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,3.42182766410467
"27824","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"27834","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"27864","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-6.16937883305302
"27874","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-149.006112419834
"27904","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-20.5074807464105
"27914","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-20.5074807464105
"27924","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"27934","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"27984","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"27994","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"28004","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,3.42182766410467
"28014","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,3.42182766410467
"28024","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-149.006112419834
"28034","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1.90353308553572
"28064","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"28074","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"28144","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-10.5074807464105
"28154","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-10.5074807464105
"28164","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"28174","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"28184","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"28194","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"28224","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,3.44043506608543
"28234","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,3.44043506608543
"28244","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-20.2796146915294
"28254","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-20.2796146915294
"28264","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1.90353308553572
"28274","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1.93983646515123
"28284","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"28294","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"28324","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"28334","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"28384","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"28394","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"28404","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"28414","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.754042836707755,0
"28444","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,13.4427712070202
"28454","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-10vTime^-10",0.547965530417624,13.4427712070202
"28524","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"28534","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.983978948686824,0
"28544","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"28554","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-10vTime^-10",0.959084916033345,0
"28564","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1.93983646515123
"28574","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-10vTime^-10",0.7003775895079,-1.93983646515123
"28584","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-10.2509793324097
"28594","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-10vTime^-10",0.520429149165328,-10.2509793324097
