"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"29712","IPC1998","blackbox","mprime","strips-mprime-x-11",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"29722","IPC1998","blackbox","mprime","strips-mprime-x-12",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"29732","IPC1998","blackbox","mprime","strips-mprime-x-16",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"29742","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"29842","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"29862","IPC1998","blackbox","mprime","strips-mprime-x-26",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"29892","IPC1998","blackbox","mprime","strips-mprime-x-29",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"29922","IPC1998","blackbox","mprime","strips-mprime-x-27",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"29932","IPC1998","blackbox","mprime","strips-mprime-x-28",0,"TN","Time","TN^10vTime^10",0.99999999580594,1.24548397754248e-33
"30162","IPC2000","ff","freecell","freecell-3-3",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30172","IPC2000","ff","freecell","freecell-3-4",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30182","IPC2000","ff","freecell","freecell-3-5",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30232","IPC2000","ff","freecell","freecell-2-4",2,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30252","IPC2000","ff","freecell","freecell-3-2",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30262","IPC2000","ff","freecell","freecell-2-5",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30282","IPC2000","ff","freecell","freecell-2-2",1,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30292","IPC2000","ff","freecell","freecell-2-1",1,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30312","IPC2000","ff","freecell","freecell-2-3",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30322","IPC2000","ff","freecell","freecell-3-1",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30332","IPC2000","ff","freecell","freecell-6-1",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30382","IPC2000","ff","freecell","freecell-7-2",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30392","IPC2000","ff","freecell","freecell-7-3",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30432","IPC2000","ff","freecell","freecell-5-5",0,"TN","Time","TN^10vTime^10",0.99835735368678,0
"30562","IPC2000","system-r","blocks","BLOCKS-10-2",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30572","IPC2000","system-r","blocks","BLOCKS-11-0",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30582","IPC2000","system-r","blocks","BLOCKS-11-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30592","IPC2000","system-r","blocks","BLOCKS-11-2",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30602","IPC2000","system-r","blocks","BLOCKS-12-0",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30612","IPC2000","system-r","blocks","BLOCKS-10-0",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30622","IPC2000","system-r","blocks","BLOCKS-10-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30632","IPC2000","system-r","blocks","BLOCKS-12-1",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30642","IPC2000","system-r","blocks","BLOCKS-16-2",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30652","IPC2000","system-r","blocks","BLOCKS-14-1",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30662","IPC2000","system-r","blocks","BLOCKS-17-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30672","IPC2000","system-r","blocks","BLOCKS-17-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30682","IPC2000","system-r","blocks","BLOCKS-17-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30692","IPC2000","system-r","blocks","BLOCKS-17-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30702","IPC2000","system-r","blocks","BLOCKS-16-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30712","IPC2000","system-r","blocks","BLOCKS-15-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30722","IPC2000","system-r","blocks","BLOCKS-17-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30732","IPC2000","system-r","blocks","BLOCKS-18-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30742","IPC2000","system-r","blocks","BLOCKS-18-1",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30752","IPC2000","system-r","blocks","BLOCKS-19-1",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30762","IPC2000","system-r","blocks","BLOCKS-20-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30772","IPC2000","system-r","blocks","BLOCKS-19-0",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30782","IPC2000","system-r","blocks","BLOCKS-20-1",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30792","IPC2000","system-r","blocks","BLOCKS-25-0",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30802","IPC2000","system-r","blocks","BLOCKS-13-0",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30812","IPC2000","system-r","blocks","BLOCKS-15-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30822","IPC2000","system-r","blocks","BLOCKS-13-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30832","IPC2000","system-r","blocks","BLOCKS-14-0",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30842","IPC2000","system-r","blocks","BLOCKS-25-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30852","IPC2000","system-r","blocks","BLOCKS-28-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30862","IPC2000","system-r","blocks","BLOCKS-28-1",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30872","IPC2000","system-r","blocks","BLOCKS-30-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30882","IPC2000","system-r","blocks","BLOCKS-30-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30922","IPC2000","system-r","blocks","BLOCKS-4-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30942","IPC2000","system-r","blocks","BLOCKS-4-1",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30962","IPC2000","system-r","blocks","BLOCKS-4-2",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"30992","IPC2000","system-r","blocks","BLOCKS-5-2",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31012","IPC2000","system-r","blocks","BLOCKS-6-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31032","IPC2000","system-r","blocks","BLOCKS-6-2",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31042","IPC2000","system-r","blocks","BLOCKS-6-1",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31052","IPC2000","system-r","blocks","BLOCKS-7-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31072","IPC2000","system-r","blocks","BLOCKS-7-2",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31082","IPC2000","system-r","blocks","BLOCKS-7-0",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31092","IPC2000","system-r","blocks","BLOCKS-5-1",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31102","IPC2000","system-r","blocks","BLOCKS-8-0",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31112","IPC2000","system-r","blocks","BLOCKS-5-0",1,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31142","IPC2000","system-r","blocks","BLOCKS-9-0",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31152","IPC2000","system-r","blocks","BLOCKS-8-1",2,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31162","IPC2000","system-r","blocks","BLOCKS-8-2",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31172","IPC2000","system-r","blocks","BLOCKS-9-1",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31182","IPC2000","system-r","blocks","BLOCKS-9-2",0,"TN","Time","TN^10vTime^10",0.989255918783944,-65.4974678429145
"31192","IPC1998","stan","movie","strips-movie-x-4",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31202","IPC1998","stan","movie","strips-movie-x-3",1,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31212","IPC1998","stan","movie","strips-movie-x-1",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31222","IPC1998","stan","movie","strips-movie-x-2",1,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31232","IPC1998","stan","movie","strips-movie-x-6",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31242","IPC1998","stan","movie","strips-movie-x-7",1,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31252","IPC1998","stan","movie","strips-movie-x-9",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31262","IPC1998","stan","movie","strips-movie-x-5",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31272","IPC1998","stan","movie","strips-movie-x-10",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31282","IPC1998","stan","movie","strips-movie-x-8",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31292","IPC1998","stan","movie","strips-movie-x-11",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31302","IPC1998","stan","movie","strips-movie-x-12",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31312","IPC1998","stan","movie","strips-movie-x-13",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31322","IPC1998","stan","movie","strips-movie-x-14",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31332","IPC1998","stan","movie","strips-movie-x-15",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31342","IPC1998","stan","movie","strips-movie-x-16",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31352","IPC1998","stan","movie","strips-movie-x-17",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31362","IPC1998","stan","movie","strips-movie-x-21",1,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31372","IPC1998","stan","movie","strips-movie-x-22",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31382","IPC1998","stan","movie","strips-movie-x-23",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31392","IPC1998","stan","movie","strips-movie-x-26",1,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31402","IPC1998","stan","movie","strips-movie-x-27",1,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31412","IPC1998","stan","movie","strips-movie-x-29",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31422","IPC1998","stan","movie","strips-movie-x-30",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31432","IPC1998","stan","movie","strips-movie-x-28",2,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31442","IPC1998","stan","movie","strips-movie-x-19",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31452","IPC1998","stan","movie","strips-movie-x-18",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31462","IPC1998","stan","movie","strips-movie-x-25",1,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31472","IPC1998","stan","movie","strips-movie-x-24",0,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31482","IPC1998","stan","movie","strips-movie-x-20",1,"TN","Time","TN^10vTime^10",0.998385569221981,0
"31492","IPC1998","ipp","mystery","strips-mysty-x-1",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31502","IPC1998","ipp","mystery","strips-mysty-x-2",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31512","IPC1998","ipp","mystery","strips-mysty-x-3",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31572","IPC1998","ipp","mystery","strips-mysty-x-9",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31592","IPC1998","ipp","mystery","strips-mysty-x-11",1,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31662","IPC1998","ipp","mystery","strips-mysty-x-17",2,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31682","IPC1998","ipp","mystery","strips-mysty-x-19",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31732","IPC1998","ipp","mystery","strips-mysty-x-25",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31742","IPC1998","ipp","mystery","strips-mysty-x-26",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31752","IPC1998","ipp","mystery","strips-mysty-x-28",1,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31762","IPC1998","ipp","mystery","strips-mysty-x-30",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31772","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31782","IPC1998","ipp","mystery","strips-mysty-x-27",0,"TN","Time","TN^10vTime^10",0.869858751495165,0
"31792","IPC1998","hsp","mprime","strips-mprime-x-1",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31802","IPC1998","hsp","mprime","strips-mprime-x-2",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31812","IPC1998","hsp","mprime","strips-mprime-x-3",1,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31842","IPC1998","hsp","mprime","strips-mprime-x-4",2,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31862","IPC1998","hsp","mprime","strips-mprime-x-8",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31872","IPC1998","hsp","mprime","strips-mprime-x-9",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31892","IPC1998","hsp","mprime","strips-mprime-x-11",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31902","IPC1998","hsp","mprime","strips-mprime-x-12",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31912","IPC1998","hsp","mprime","strips-mprime-x-16",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"31922","IPC1998","hsp","mprime","strips-mprime-x-17",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"32022","IPC1998","hsp","mprime","strips-mprime-x-25",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"32042","IPC1998","hsp","mprime","strips-mprime-x-26",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"32072","IPC1998","hsp","mprime","strips-mprime-x-29",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"32102","IPC1998","hsp","mprime","strips-mprime-x-27",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"32112","IPC1998","hsp","mprime","strips-mprime-x-28",0,"TN","Time","TN^10vTime^10",0.992901534220031,0
"32142","IPC1998","hsp","gripper","strips-gripper-x-8",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32152","IPC1998","hsp","gripper","strips-gripper-x-9",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32162","IPC1998","hsp","gripper","strips-gripper-x-10",2,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32172","IPC1998","hsp","gripper","strips-gripper-x-11",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32182","IPC1998","hsp","gripper","strips-gripper-x-12",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32192","IPC1998","hsp","gripper","strips-gripper-x-13",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32202","IPC1998","hsp","gripper","strips-gripper-x-14",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32212","IPC1998","hsp","gripper","strips-gripper-x-15",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32222","IPC1998","hsp","gripper","strips-gripper-x-16",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32232","IPC1998","hsp","gripper","strips-gripper-x-17",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32242","IPC1998","hsp","gripper","strips-gripper-x-4",2,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32252","IPC1998","hsp","gripper","strips-gripper-x-19",1,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32262","IPC1998","hsp","gripper","strips-gripper-x-20",1,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32272","IPC1998","hsp","gripper","strips-gripper-x-6",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32282","IPC1998","hsp","gripper","strips-gripper-x-5",2,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32292","IPC1998","hsp","gripper","strips-gripper-x-1",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32302","IPC1998","hsp","gripper","strips-gripper-x-2",2,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32312","IPC1998","hsp","gripper","strips-gripper-x-18",1,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32322","IPC1998","hsp","gripper","strips-gripper-x-3",1,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32332","IPC1998","hsp","gripper","strips-gripper-x-7",0,"TN","Time","TN^10vTime^10",0.986739745161122,0
"32492","IPC1998","blackbox","gripper","strips-gripper-x-1",0,"TN","Time","TN^10vTime^10",0,0
"32502","IPC1998","blackbox","gripper","strips-gripper-x-2",0,"TN","Time","TN^10vTime^10",0,0
"32552","IPC2000","hsp","schedule","schedule-10-1",2,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"33592","IPC2000","hsp","schedule","schedule-2-1",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"33712","IPC2000","hsp","schedule","schedule-2-0",2,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"33902","IPC2000","hsp","schedule","schedule-2-2",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"34642","IPC2000","hsp","schedule","schedule-3-0",2,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"34792","IPC2000","hsp","schedule","schedule-3-2",2,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"34902","IPC2000","hsp","schedule","schedule-3-1",1,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"35702","IPC2000","hsp","schedule","schedule-4-0",1,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"35852","IPC2000","hsp","schedule","schedule-4-1",1,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"35892","IPC2000","hsp","schedule","schedule-4-2",1,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"36832","IPC2000","hsp","schedule","schedule-5-0",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"36952","IPC2000","hsp","schedule","schedule-5-1",1,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37102","IPC2000","hsp","schedule","schedule-6-0",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37112","IPC2000","hsp","schedule","schedule-6-2",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37172","IPC2000","hsp","schedule","schedule-6-1",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37242","IPC2000","hsp","schedule","schedule-7-1",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37252","IPC2000","hsp","schedule","schedule-7-0",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37262","IPC2000","hsp","schedule","schedule-7-2",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37272","IPC2000","hsp","schedule","schedule-8-0",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37402","IPC2000","hsp","schedule","schedule-9-1",0,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37502","IPC2000","hsp","schedule","schedule-9-0",2,"TN","Time","TN^10vTime^10",0.831454821352665,0.000117864763168082
"37742","IPC2000","ipp","freecell","freecell-3-3",0,"TN","Time","TN^10vTime^10",0.989315201315053,0
"37762","IPC2000","ipp","freecell","freecell-3-5",0,"TN","Time","TN^10vTime^10",0.989315201315053,0
"37812","IPC2000","ipp","freecell","freecell-2-4",0,"TN","Time","TN^10vTime^10",0.989315201315053,0
"37842","IPC2000","ipp","freecell","freecell-2-5",0,"TN","Time","TN^10vTime^10",0.989315201315053,0
"37872","IPC2000","ipp","freecell","freecell-2-1",0,"TN","Time","TN^10vTime^10",0.989315201315053,0
"38152","IPC2000","grt","blocks","BLOCKS-11-0",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38472","IPC2000","grt","blocks","BLOCKS-4-0",1,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38492","IPC2000","grt","blocks","BLOCKS-4-1",2,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38512","IPC2000","grt","blocks","BLOCKS-4-2",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38542","IPC2000","grt","blocks","BLOCKS-5-2",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38562","IPC2000","grt","blocks","BLOCKS-6-0",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38582","IPC2000","grt","blocks","BLOCKS-6-2",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38592","IPC2000","grt","blocks","BLOCKS-6-1",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38602","IPC2000","grt","blocks","BLOCKS-7-1",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38622","IPC2000","grt","blocks","BLOCKS-7-2",1,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38632","IPC2000","grt","blocks","BLOCKS-7-0",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38642","IPC2000","grt","blocks","BLOCKS-5-1",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38662","IPC2000","grt","blocks","BLOCKS-5-0",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38702","IPC2000","grt","blocks","BLOCKS-8-1",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
"38712","IPC2000","grt","blocks","BLOCKS-8-2",0,"TN","Time","TN^10vTime^10",0.472641015429366,0
