"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"1221","IPC2000","system-r","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1222","IPC2000","stan","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0.949641691043123,0,1.32503318291821,0,0.262236889405184,0,0
"1223","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1224","IPC2000","altalt","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1225","IPC2000","ipp","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0.949858987541723,0,0.692264120437678,0,0.0710753894689135,0,0
"1226","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1227","IPC2000","mips","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0.887901230283034,0,0.959143354055972,0,0.148518087046773,0,2
"1228","IPC2000","blackbox","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0.949693443821155,0,1.46545588226161,0,0.338449315808998,0,2
"1229","IPC2000","ff","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1230","IPC2000","tokenplan","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0.949995347762895,0,0.45520744860876,0,0.0253163127133686,0,2
"1231","IPC2000","grt","blocks","BLOCKS-7-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1232","IPC2000","propplan","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1233","IPC2000","system-r","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1234","IPC2000","hsp2","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1235","IPC2000","mips","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1236","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1237","IPC2000","ff","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1238","IPC2000","stan","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1239","IPC2000","ipp","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1240","IPC2000","grt","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1241","IPC2000","blackbox","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1242","IPC2000","altalt","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1243","IPC2000","tokenplan","blocks","BLOCKS-7-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1244","IPC2000","propplan","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0.949876026636351,0,1.14493857859228,0,0.195682590527183,0,0
"1245","IPC2000","hsp2","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1246","IPC2000","mips","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0.887901230283034,0,1.41973944137553,0,0.299249257109555,0,0
"1247","IPC2000","tokenplan","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0.949995347762895,0,1.49649967683761,0,0.337349654046752,0,0
"1248","IPC2000","system-r","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1249","IPC2000","altalt","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1250","IPC2000","stan","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0.949641691043123,0,0.343150845618851,0,0.00853942647939641,0,0
"1251","IPC2000","ipp","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0.949858987541723,0,1.05566228131422,0,0.169998144317184,0,0
"1252","IPC2000","grt","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1253","IPC2000","bddplan","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1254","IPC2000","ff","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1255","IPC2000","blackbox","blocks","BLOCKS-7-2",0,"D","Time","D^-7vTime^-0.6",0.949693443821155,0,0.225984684535731,0,0.00450370791904906,0,0
"1257","IPC2000","ipp","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1259","IPC2000","altalt","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1260","IPC2000","blackbox","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1261","IPC2000","system-r","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1262","IPC2000","tokenplan","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1263","IPC2000","mips","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1264","IPC2000","ff","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1265","IPC2000","hsp2","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1266","IPC2000","propplan","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1267","IPC2000","stan","blocks","BLOCKS-8-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1268","IPC2000","mips","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0.887901230283034,0,1.37452080054846,0,1.34142968514708,0,2
"1269","IPC2000","blackbox","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0.949693443821155,0,1.33311427995044,0,1.09554373153014,0,0
"1270","IPC2000","tokenplan","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0.949995347762895,0,1.42074554409094,0,2.42140686200063,0,2
"1271","IPC2000","hsp2","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1272","IPC2000","propplan","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0.949876026636351,0,1.49994594935415,0,4.34112125054376,0,2
"1273","IPC2000","altalt","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1274","IPC2000","stan","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0.949641691043123,0,1.38040415975851,0,1.29032264569464,0,2
"1276","IPC2000","grt","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1277","IPC2000","ff","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1278","IPC2000","system-r","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1279","IPC2000","ipp","blocks","BLOCKS-8-1",0,"D","Time","D^-7vTime^-0.6",0.949858987541723,0,1.4995052168478,0,3.08753614154769,0,2
"1280","IPC2000","hsp2","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1281","IPC2000","blackbox","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1282","IPC2000","system-r","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1283","IPC2000","mips","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1285","IPC2000","tokenplan","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1286","IPC2000","ipp","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1287","IPC2000","altalt","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1288","IPC2000","stan","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1289","IPC2000","propplan","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1290","IPC2000","ff","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1291","IPC2000","grt","blocks","BLOCKS-8-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1292","IPC2000","stan","blocks","BLOCKS-9-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1294","IPC2000","blackbox","blocks","BLOCKS-9-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1295","IPC2000","mips","blocks","BLOCKS-9-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1296","IPC2000","tokenplan","blocks","BLOCKS-9-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1297","IPC2000","ff","blocks","BLOCKS-9-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1299","IPC2000","system-r","blocks","BLOCKS-9-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1301","IPC2000","hsp2","blocks","BLOCKS-9-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1303","IPC2000","ipp","blocks","BLOCKS-9-0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1305","IPC2000","blackbox","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1307","IPC2000","mips","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1308","IPC2000","hsp2","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0.949971312675433,0,1.49382429561043,0,0.7780838108464,0,0
"1309","IPC2000","altalt","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1311","IPC2000","tokenplan","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1312","IPC2000","ipp","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1313","IPC2000","system-r","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1314","IPC2000","ff","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1315","IPC2000","stan","blocks","BLOCKS-9-1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1316","IPC2000","altalt","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1318","IPC2000","blackbox","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1319","IPC2000","hsp2","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1320","IPC2000","mips","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1321","IPC2000","propplan","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1322","IPC2000","stan","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1323","IPC2000","ipp","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1324","IPC2000","system-r","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1325","IPC2000","tokenplan","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1326","IPC2000","ff","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1327","IPC2000","grt","blocks","BLOCKS-9-2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1413","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1417","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1421","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1423","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1425","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1427","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1828","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.333333333333333,0,NA
"1830","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.111111111111111,0,NA
"1832","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,1,0,NA
"1838","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,NA,NA,NA
"1840","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.111111111111111,0,NA
"1844","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,NA,NA,NA
"1850","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1852","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1856","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1858","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1862","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1866","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0,0,0
"1868","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.111111111111111,0,NA
"1872","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.111111111111111,0,NA
"1874","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,NA,NA,NA
"1878","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,NA,NA,NA
"1880","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,1,0,NA
"1884","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.333333333333333,0,NA
"1890","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.111111111111111,0,NA
"1892","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,1,0,NA
"1894","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,NA,NA,NA
"1900","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,NA,NA,NA
"1904","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.111111111111111,0,NA
"1906","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.333333333333333,0,NA
"1908","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,1,0,NA
"1910","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.333333333333333,0,NA
"1912","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.111111111111111,0,NA
"1920","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,NA,NA,NA
"1924","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,NA,NA,NA
"1926","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-7vTime^-0.6",0,0,0,0,0.111111111111111,0,NA
"3781","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"DM","Time","DM^0.7vlog(Time)",0.948952539271993,0,0,0,51.9309120191092,1,2
"3791","IPC1998","hsp","mprime","strips-mprime-x-17",0,"DM","Time","DM^0.7vlog(Time)",0.947890401500651,0,1.78835050619648,0,42.1526538055887,1,2
"4131","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"DM","Time","DM^0.7vlog(Time)",0.948952539271993,0,0,0,0.00537641484893543,0,0
"4141","IPC1998","hsp","mprime","strips-mprime-x-25",0,"DM","Time","DM^0.7vlog(Time)",0.947890401500651,0,0.992301241292068,0,0.121763199461138,0,0
"4151","IPC1998","ipp","mprime","strips-mprime-x-25",0,"DM","Time","DM^0.7vlog(Time)",0.838653704480073,0,1.03893724832783,0,0.126617486261687,0,0
"4161","IPC1998","stan","mprime","strips-mprime-x-25",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4331","IPC1998","stan","mprime","strips-mprime-x-3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4341","IPC1998","ipp","mprime","strips-mprime-x-3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4351","IPC1998","blackbox","mprime","strips-mprime-x-3",0,"DM","Time","DM^0.7vlog(Time)",0.948952539271993,0,0,0,0.00547427257962959,0,2
"4361","IPC1998","hsp","mprime","strips-mprime-x-3",0,"DM","Time","DM^0.7vlog(Time)",0.947890401500651,0,0.587076319230219,0,0.0192996479531561,0,2
"4851","IPC1998","hsp","mystery","strips-mysty-x-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4861","IPC1998","ipp","mystery","strips-mysty-x-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4871","IPC1998","stan","mystery","strips-mysty-x-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4881","IPC1998","blackbox","mystery","strips-mysty-x-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4931","IPC1998","blackbox","mystery","strips-mysty-x-11",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4941","IPC1998","hsp","mystery","strips-mysty-x-11",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4951","IPC1998","ipp","mystery","strips-mysty-x-11",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"4961","IPC1998","stan","mystery","strips-mysty-x-11",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5171","IPC1998","blackbox","mystery","strips-mysty-x-17",0,"DM","Time","DM^0.7vlog(Time)",0.948952539271993,0,0,0,0.321522840795724,0,0
"5181","IPC1998","stan","mystery","strips-mysty-x-17",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5191","IPC1998","hsp","mystery","strips-mysty-x-17",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5201","IPC1998","ipp","mystery","strips-mysty-x-17",0,"DM","Time","DM^0.7vlog(Time)",0.838653704480073,0,1.78885431924139,0,10.1194192480245,1,2
"5531","IPC1998","blackbox","mystery","strips-mysty-x-25",0,"DM","Time","DM^0.7vlog(Time)",0.948952539271993,0,0,0,0.00710007016292442,0,0
"5541","IPC1998","ipp","mystery","strips-mysty-x-25",0,"DM","Time","DM^0.7vlog(Time)",0.838653704480073,0,1.10795087918175,0,0.143855263718452,0,0
"5551","IPC1998","stan","mystery","strips-mysty-x-25",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5561","IPC1998","hsp","mystery","strips-mysty-x-25",0,"DM","Time","DM^0.7vlog(Time)",0.947890401500651,0,1.08320003626082,0,0.145827573910195,0,0
"5651","IPC1998","stan","mystery","strips-mysty-x-28",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5661","IPC1998","ipp","mystery","strips-mysty-x-28",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5671","IPC1998","hsp","mystery","strips-mysty-x-28",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5681","IPC1998","blackbox","mystery","strips-mysty-x-28",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5691","IPC1998","hsp","mystery","strips-mysty-x-29",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5701","IPC1998","stan","mystery","strips-mysty-x-29",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"5711","IPC1998","blackbox","mystery","strips-mysty-x-29",0,"DM","Time","DM^0.7vlog(Time)",0.948952539271993,0,0,0,0.172629511256749,0,2
"5721","IPC1998","ipp","mystery","strips-mysty-x-29",0,"DM","Time","DM^0.7vlog(Time)",0.838653704480073,0,1.358882954112,0,0.447796898462428,0,2
"5731","IPC1998","hsp","mystery","strips-mysty-x-3",0,"DM","Time","DM^0.7vlog(Time)",0.947890401500651,0,1.51629805459239,0,0.513666677438044,0,2
"5741","IPC1998","ipp","mystery","strips-mysty-x-3",0,"DM","Time","DM^0.7vlog(Time)",0.838653704480073,0,0.8040470041687,0,0.0470370584969058,0,2
"5751","IPC1998","blackbox","mystery","strips-mysty-x-3",0,"DM","Time","DM^0.7vlog(Time)",0.948952539271993,0,0,0,0.0500234987114484,0,2
"5761","IPC1998","stan","mystery","strips-mysty-x-3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6061","IPC2000","stan","blocks","BLOCKS-10-0",0,"DM","Time","DM^0.7vlog(Time)",0.628425995519493,0,1.67534027268873,0,1.06483409200437,0,2
"6071","IPC2000","hsp2","blocks","BLOCKS-10-0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6081","IPC2000","mips","blocks","BLOCKS-10-0",0,"DM","Time","DM^0.7vlog(Time)",0.826270064300725,0,1.40496679528739,0,0.556934443556317,0,2
"6091","IPC2000","system-r","blocks","BLOCKS-10-0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6101","IPC2000","blackbox","blocks","BLOCKS-10-0",0,"DM","Time","DM^0.7vlog(Time)",0.455609851950373,0,1.67497978940727,0,1.06409756065135,0,2
"6111","IPC2000","ff","blocks","BLOCKS-10-0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6131","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"DM","Time","DM^0.7vlog(Time)",0.551152975804272,0,1.54252724042693,0,0.804201535141854,0,0
"6141","IPC2000","ipp","blocks","BLOCKS-10-0",0,"DM","Time","DM^0.7vlog(Time)",0.473958712015514,0,1.66637108034763,0,1.04655552754405,0,2
"6171","IPC2000","hsp2","blocks","BLOCKS-10-1",0,"DM","Time","DM^0.7vlog(Time)",0.94997456589772,0,1.3317601099143,0,0.633450563753126,0,0
"6191","IPC2000","stan","blocks","BLOCKS-10-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6201","IPC2000","ff","blocks","BLOCKS-10-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6211","IPC2000","mips","blocks","BLOCKS-10-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6231","IPC2000","ipp","blocks","BLOCKS-10-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6241","IPC2000","system-r","blocks","BLOCKS-10-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6251","IPC2000","altalt","blocks","BLOCKS-10-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6281","IPC2000","blackbox","blocks","BLOCKS-10-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"6291","IPC2000","system-r","blocks","BLOCKS-10-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
