"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"12953","IPC2000","mips","blocks","BLOCKS-9-0",0,"TE","Time","TEvTime",0.949205746464192,0,1.490051500245,0,0.00551816538881901,0,0
"12963","IPC2000","tokenplan","blocks","BLOCKS-9-0",1,"TE","Time","TEv0.7",0.941114260832493,0.0420296689658129,1.35100621277479,0,0.0362609394184834,0,0
"12973","IPC2000","ff","blocks","BLOCKS-9-0",1,"TE","Time","TEv^",0.620182980470104,-0.999999999999972,2.62746613767085,0,0.437414343811621,1,0
"12993","IPC2000","system-r","blocks","BLOCKS-9-0",1,"TE","Time","TEvTime",0.949560969788702,-0.303379570065715,2.21845860386122,0,0.0356273989052238,0,0
"13013","IPC2000","hsp2","blocks","BLOCKS-9-0",0,"TE","Time","TEv0.7",0.948085917770894,0,1.22884780802981,0,0.0134753323220407,0,2
"13033","IPC2000","ipp","blocks","BLOCKS-9-0",2,"TE","Time","TEv^",0.949934568048433,-2604.3833192114,1.82022918197366,0,0.0759879149916245,0,2
"13053","IPC2000","blackbox","blocks","BLOCKS-9-1",2,"TE","Time","TEvTime",0.949954441121424,-63936.844654138,2.27149264617375,0,0.247602187741609,1,2
"13073","IPC2000","mips","blocks","BLOCKS-9-1",0,"TE","Time","TEv0.7",0.949205746464192,0,1.39534818098743,0,4.01388021625218e-07,0,2
"13083","IPC2000","hsp2","blocks","BLOCKS-9-1",2,"TE","Time","TEv^",0.948085917770894,-126.613913978088,2.05194703144612,0,0.165652364541389,0,2
"13093","IPC2000","altalt","blocks","BLOCKS-9-1",0,"TE","Time","TEvTime",0.643913612043374,0,1.33308955131526,0,0.00953548935049135,0,2
"13113","IPC2000","tokenplan","blocks","BLOCKS-9-1",1,"TE","Time","TEv0.7",0.941114260832493,0.0437086276986852,1.35304200303621,0,0.0364547908712559,0,0
"13123","IPC2000","ipp","blocks","BLOCKS-9-1",2,"TE","Time","TEv^",0.949934568048433,-2969.51309483911,1.96217012758554,0,0.137145822427897,0,2
"13133","IPC2000","system-r","blocks","BLOCKS-9-1",0,"TE","Time","TEvTime",0.949560969788702,0,0.518799068752391,0,0.000118779571206324,0,0
"13143","IPC2000","ff","blocks","BLOCKS-9-1",1,"TE","Time","TEv0.7",0.620182980470104,-0.999999999999886,2.05469694948521,0,0.161685278910891,0,0
"13153","IPC2000","stan","blocks","BLOCKS-9-1",1,"TE","Time","TEv^",0.844934957828748,-1,1.35887912923966,0,0.0249775282532138,0,0
"13163","IPC2000","altalt","blocks","BLOCKS-9-2",0,"TE","Time","TEvTime",0.643913612043374,0,1.33193588770923,0,0.00696554936410357,0,2
"13183","IPC2000","blackbox","blocks","BLOCKS-9-2",2,"TE","Time","TEv0.7",0.949954441121424,-48972.5061246805,2.46845801863865,0,0.339680097735048,1,2
"13193","IPC2000","hsp2","blocks","BLOCKS-9-2",2,"TE","Time","TEv^",0.948085917770894,-376.877248956852,1.71732206797412,0,0.0896087729908445,0,2
"13203","IPC2000","mips","blocks","BLOCKS-9-2",0,"TE","Time","TEvTime",0.949205746464192,0,1.64418714398684,0,0.0172048115474181,0,0
"13213","IPC2000","propplan","blocks","BLOCKS-9-2",2,"TE","Time","TEv0.7",0.949916050736294,7.58570133917357,1.67106077184122,0,0.124044351829252,0,2
"13223","IPC2000","stan","blocks","BLOCKS-9-2",2,"TE","Time","TEv^",0.844934957828748,17581.9000663172,2.03511935159854,0,0.124726979771518,0,2
"13233","IPC2000","ipp","blocks","BLOCKS-9-2",0,"TE","Time","TEvTime",0.949934568048433,0,1.56825883671088,0,0.0235343187433256,0,2
"13243","IPC2000","system-r","blocks","BLOCKS-9-2",0,"TE","Time","TEv0.7",0.949560969788702,0,0.516487670274532,0,3.25682791553083e-05,0,0
"13253","IPC2000","tokenplan","blocks","BLOCKS-9-2",0,"TE","Time","TEv^",0.941114260832493,0,1.35304200303621,0,0.0364547908712559,0,0
"13263","IPC2000","ff","blocks","BLOCKS-9-2",0,"TE","Time","TEvTime",0.620182980470104,0,1.45975977103879,0,0.019364358817389,0,2
"13273","IPC2000","grt","blocks","BLOCKS-9-2",0,"TE","Time","TEv0.7",0.35665998980968,0,1.27364186682133,0,0.00782296198501783,0,0
"14133","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEv^",0.949560969788702,0,0.518799068752391,0,0.000118779571206324,0,0
"14173","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEvTime",0.35665998980968,0,1.29568724063944,0,0.00871480557315059,0,0
"14213","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEv0.7",0.643913612043374,0,1.33308955131526,0,0.00953548935049135,0,2
"14233","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEv^",0.949656604804757,0,2.03478561881845,0,15.6027882350793,1,2
"14253","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEvTime",0.844934957828748,0,1.35887912923966,0,0.0249775282532138,0,0
"14273","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEv0.7",0.941114260832493,0,1.35304200303621,0,0.0364547908712559,0,0
"18283","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TEv^",0.941114260832493,131587.753102849,2.99040798911404,0,0.390329757138464,1,0
"18303","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TEvTime",0.35665998980968,0,1.27364186682133,0,0.00782296198501783,0,0
"18323","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TEv0.7",0.949656604804757,0,1.25853197816062,0,0.172511718648281,0,0
"18383","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TE","Time","TEv^",0.844934957828748,316083.57221759,3.10032304512995,0,0.572397239752555,1,2
"18403","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TEvTime",0.949560969788702,0,0.584009047772383,0,0.00151160532056654,0,0
"18443","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TEv0.7",0.643913612043374,0,1.33308955131526,0,0.00953548935049135,0,2
"18503","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TEv^",0.949656604804757,0,0.69998783985839,0,0.0259951540554197,0,2
"18523","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TEvTime",0.844934957828748,58710.473802913,2.27584961216319,0,0.181546406985305,0,2
"18563","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TEv0.7",0.941114260832493,302552.755278138,2.99040798911404,0,0.390329757138464,1,0
"18583","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TEv^",0.949560969788702,0,0.574352596779855,0,0.00126774759748241,0,0
"18623","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TEvTime",0.35665998980968,0,1.27364186682133,0,0.00782296198501783,0,0
"18663","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TEv0.7",0.643913612043374,0,1.33308955131526,0,0.00953548935049135,0,2
"18683","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TEv^",0.35665998980968,0,1.27364186682133,0,0.00782296198501783,0,0
"18723","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TEvTime",0.949560969788702,-32.6073184507984,0.690868953995437,0,0.00440420804527803,0,0
"18743","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TEv0.7",0.844934957828748,-0.999999999996362,2.43522470212465,0,0.151391067280223,0,0
"18783","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TE","Time","TEv^",0.643913612043374,139.501572855139,1.7840745275066,0,0.064442825241381,0,2
"18803","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TEvTime",0.949656604804757,0,1.25853197816062,0,0.172511718648281,0,0
"18843","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TE","Time","TEv0.7",0.941114260832493,1270002.04003749,3.2499024089899,0,0.843223217290448,1,2
"18903","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TEv^",0.35665998980968,0,2.64443992058809,0,0.134874539150635,0,2
"18923","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TEvTime",0.949656604804757,0,1.25853197816062,0,0.172511718648281,0,0
"18943","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TEv0.7",0.643913612043374,-1.00000000000011,2.5247262970667,0,0.298625522707199,1,0
"19003","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TEv^",0.844934957828748,-0.999999999999091,2.95905506596051,0,0.551125353793493,1,0
"19043","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TEvTime",0.949560969788702,-49.1784670800689,0.699195529072869,0,0.00468119618580516,0,0
"19063","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TEv0.7",0.941114260832493,0,2.59401351644812,0,0.0225034855187521,0,0
"19083","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEv^",0.949656604804757,0,1.25853197816062,0,0.172511718648281,0,0
"19103","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TE","Time","TEvTime",0.941114260832493,89473.3846211804,2.48809154212232,0,0.125320486831271,0,0
"19123","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEv0.7",0.35665998980968,0,0.623390640971772,0,0.0011160879766916,0,0
"19203","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEv^",0.643913612043374,0,2.07705037755536,0,0.00115924115510168,0,0
"19243","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TEvTime",0.844934957828748,0,0.895184148357234,0,0.00133436364639514,0,2
"19263","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TE","Time","TEv0.7",0.949560969788702,-101.851844563577,0.795567198124114,0,0.0103581298638426,0,0
"3784","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"TME","Time","TMEv^",0.948899594771417,0,2.7561000834983,0,13.5396761420302,1,0
"3794","IPC1998","hsp","mprime","strips-mprime-x-17",0,"TME","Time","TMEvTime",0.949146094915848,0,2.80047971702354,0,14.526309897812,1,2
"4134","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"TME","Time","TMEv-0.9",0.948899594771417,0,1.05624918964099,0,0.0636008551985218,0,0
"4144","IPC1998","hsp","mprime","strips-mprime-x-25",0,"TME","Time","TMEv^",0.949146094915848,0,1.11116599183779,0,0.0729983734186446,0,2
"4154","IPC1998","ipp","mprime","strips-mprime-x-25",1,"TME","Time","TMEvTime",0.949404735800185,-1343.89076640766,0,0,0.223127706096739,0,0
"4164","IPC1998","stan","mprime","strips-mprime-x-25",1,"TME","Time","TMEv-0.9",0.947861503369117,-266.000008036826,0,0,0.254239344911863,0,0
"4334","IPC1998","stan","mprime","strips-mprime-x-3",0,"TME","Time","TMEv^",0.947861503369117,0,0,0,0.00754985703418045,0,2
"4344","IPC1998","ipp","mprime","strips-mprime-x-3",0,"TME","Time","TMEvTime",0.949404735800185,0,0,0,0.000205672247788559,0,2
"4354","IPC1998","blackbox","mprime","strips-mprime-x-3",0,"TME","Time","TMEv-0.9",0.948899594771417,0,1.23043923447108,0,0.0881606861127992,0,2
"4364","IPC1998","hsp","mprime","strips-mprime-x-3",0,"TME","Time","TMEv^",0.949146094915848,0,0.429250790975215,0,0.00637624329994794,0,0
"4854","IPC1998","hsp","mystery","strips-mysty-x-1",0,"TME","Time","TMEvTime",0.949146094915848,0,1.12080770013434,0,0.0747489933262688,0,2
"4864","IPC1998","ipp","mystery","strips-mysty-x-1",0,"TME","Time","TMEv-0.9",0.949404735800185,0,0,0,4.05956257026295,1,0
"4874","IPC1998","stan","mystery","strips-mysty-x-1",2,"TME","Time","TMEv^",0.947861503369117,30.0000856091425,0,0,7.55087268043379,1,2
"4884","IPC1998","blackbox","mystery","strips-mysty-x-1",0,"TME","Time","TMEvTime",0.948899594771417,0,1.27722607943963,0,0.107125767567068,0,0
"4934","IPC1998","blackbox","mystery","strips-mysty-x-11",0,"TME","Time","TMEv-0.9",0.948899594771417,0,0.216395269070298,0,0.00101116054186816,0,2
"4944","IPC1998","hsp","mystery","strips-mysty-x-11",0,"TME","Time","TMEv^",0.949146094915848,0,1.11817992884821,0,0.069195455187275,0,0
"4954","IPC1998","ipp","mystery","strips-mysty-x-11",0,"TME","Time","TMEvTime",0.949404735800185,0,0,0,0.000863187335706554,0,2
"4964","IPC1998","stan","mystery","strips-mysty-x-11",0,"TME","Time","TMEv-0.9",0.947861503369117,0,0,0,0.00816291386179808,0,2
"5174","IPC1998","blackbox","mystery","strips-mysty-x-17",0,"TME","Time","TMEv^",0.948899594771417,0,1.91485478401154,0,0.348985323654914,0,2
"5184","IPC1998","stan","mystery","strips-mysty-x-17",0,"TME","Time","TMEvTime",0.947861503369117,0,0,0,0.00754985761499649,0,2
"5194","IPC1998","hsp","mystery","strips-mysty-x-17",0,"TME","Time","TMEv-0.9",0.949146094915848,0,2.07151195053972,0,0.456135762326726,0,0
"5204","IPC1998","ipp","mystery","strips-mysty-x-17",0,"TME","Time","TMEv^",0.949404735800185,0,0,0,0.000205666054765749,0,2
"5534","IPC1998","blackbox","mystery","strips-mysty-x-25",0,"TME","Time","TMEvTime",0.948899594771417,0,1.23867131420714,0,0.0988589580854379,0,0
"5544","IPC1998","ipp","mystery","strips-mysty-x-25",2,"TME","Time","TMEv-0.9",0.949404735800185,54.5636420201183,0,0,0.5634939883706,0,2
"5554","IPC1998","stan","mystery","strips-mysty-x-25",1,"TME","Time","TMEv^",0.947861503369117,-36.0000358282592,0,0,0.279837990228888,0,0
"5564","IPC1998","hsp","mystery","strips-mysty-x-25",0,"TME","Time","TMEvTime",0.949146094915848,0,1.1112860051479,0,0.0729037090454172,0,2
"5654","IPC1998","stan","mystery","strips-mysty-x-28",0,"TME","Time","TMEv-0.9",0.947861503369117,0,0,0,0.053203845697948,0,2
"5664","IPC1998","ipp","mystery","strips-mysty-x-28",0,"TME","Time","TMEv^",0.949404735800185,0,0,0,0.00818589689751053,0,2
"5674","IPC1998","hsp","mystery","strips-mysty-x-28",0,"TME","Time","TMEvTime",0.949146094915848,0,0.613144411747792,0,0.0175339788604821,0,0
"5684","IPC1998","blackbox","mystery","strips-mysty-x-28",0,"TME","Time","TMEv-0.9",0.948899594771417,0,0.339541585399567,0,0.00045495466986917,0,2
"5694","IPC1998","hsp","mystery","strips-mysty-x-29",0,"TME","Time","TMEv^",0.949146094915848,0,0.42241285343892,0,0.000114682096151253,0,2
"5704","IPC1998","stan","mystery","strips-mysty-x-29",0,"TME","Time","TMEvTime",0.947861503369117,0,0,0,0.00824962153915781,0,2
"5714","IPC1998","blackbox","mystery","strips-mysty-x-29",0,"TME","Time","TMEv-0.9",0.948899594771417,0,0.551765390799279,0,0.00846535348708997,0,2
"5724","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TME","Time","TMEv^",0.949404735800185,0,0,0,0.000221877688977691,0,2
"5734","IPC1998","hsp","mystery","strips-mysty-x-3",0,"TME","Time","TMEvTime",0.949146094915848,0,0.389016661257847,0,0.00121563574169425,0,0
"5744","IPC1998","ipp","mystery","strips-mysty-x-3",0,"TME","Time","TMEv-0.9",0.949404735800185,0,0,0,0.000210195111058713,0,2
"5754","IPC1998","blackbox","mystery","strips-mysty-x-3",0,"TME","Time","TMEv^",0.948899594771417,0,0.689512070764409,0,0.0218666285166329,0,2
"5764","IPC1998","stan","mystery","strips-mysty-x-3",0,"TME","Time","TMEvTime",0.947861503369117,0,0,0,0.00755939817997575,0,2
"6064","IPC2000","stan","blocks","BLOCKS-10-0",1,"TME","Time","TMEv-0.9",0.845189201947507,-1,1.95478738964485,0,0.0962300099406531,0,0
"6074","IPC2000","hsp2","blocks","BLOCKS-10-0",2,"TME","Time","TMEv^",0.948871518450619,-0.57025072499748,2.67615183880345,0,0.483963100582938,1,2
"6084","IPC2000","mips","blocks","BLOCKS-10-0",2,"TME","Time","TMEvTime",0.949993578951548,225.910308977182,1.23244027380671,0,0.0275763620738075,0,2
"6094","IPC2000","system-r","blocks","BLOCKS-10-0",0,"TME","Time","TMEv-0.9",0.949864090808832,0,0.283344694619443,0,0.000306545899267838,0,0
"6104","IPC2000","blackbox","blocks","BLOCKS-10-0",2,"TME","Time","TMEv^",0.9496016190422,-2.44672586608203,1.56228860216821,0,0.0427006263206548,0,2
"6114","IPC2000","ff","blocks","BLOCKS-10-0",0,"TME","Time","TMEvTime",0.619677749757889,0,1.49421715836986,0,0.0224214845573721,0,2
"6134","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"TME","Time","TMEv-0.9",0.940860498995856,0,0.831364447472405,0,0.00316976182479447,0,2
"6144","IPC2000","ipp","blocks","BLOCKS-10-0",1,"TME","Time","TMEv^",0.94992750776811,-4.06694615951157,2.26196676622599,0,0.245376082974406,0,0
"6174","IPC2000","hsp2","blocks","BLOCKS-10-1",0,"TME","Time","TMEvTime",0.948871518450619,0,1.98832515970369,0,0.0436554749732545,0,0
"6194","IPC2000","stan","blocks","BLOCKS-10-1",0,"TME","Time","TMEv-0.9",0.845189201947507,0,0.915497923688378,0,0.00179280524807302,0,2
"6204","IPC2000","ff","blocks","BLOCKS-10-1",0,"TME","Time","TMEv^",0.619677749757889,0,1.52582197584312,0,0.0255297050649652,0,2
"6214","IPC2000","mips","blocks","BLOCKS-10-1",2,"TME","Time","TMEvTime",0.949993578951548,185.694690341767,1.21272697658935,0,0.0253482646630615,0,2
"6234","IPC2000","ipp","blocks","BLOCKS-10-1",2,"TME","Time","TMEv-0.9",0.94992750776811,-2.36746402904746,2.38863074640192,0,0.299524067527089,1,2
"6244","IPC2000","system-r","blocks","BLOCKS-10-1",0,"TME","Time","TMEv^",0.949864090808832,0,0.30504594366042,0,0.000650403143702861,0,0
"6254","IPC2000","altalt","blocks","BLOCKS-10-1",1,"TME","Time","TMEvTime",0.641974041413513,-1,1.51743017251297,0,0.0574985203743937,0,0
"6284","IPC2000","blackbox","blocks","BLOCKS-10-1",0,"TME","Time","TMEv-0.9",0.9496016190422,0,1.39029257430391,0,4.14474068978552e-05,0,2
"6294","IPC2000","system-r","blocks","BLOCKS-10-2",0,"TME","Time","TMEv^",0.949864090808832,0,0.459208638014907,0,0.00144696021726987,0,2
"6304","IPC2000","blackbox","blocks","BLOCKS-10-2",0,"TME","Time","TMEvTime",0.9496016190422,0,1.49948892022546,0,0.019415810887883,0,2
"6314","IPC2000","stan","blocks","BLOCKS-10-2",0,"TME","Time","TMEv-0.9",0.845189201947507,0,0.884108598376496,0,0.00588121787568493,0,2
"6334","IPC2000","ff","blocks","BLOCKS-10-2",1,"TME","Time","TMEv^",0.619677749757889,-1,1.68635928405406,0,0.0857738845670459,0,0
"6344","IPC2000","tokenplan","blocks","BLOCKS-10-2",0,"TME","Time","TMEvTime",0.940860498995856,0,0.794795101836245,0,0.00106163267415118,0,2
"6374","IPC2000","ipp","blocks","BLOCKS-10-2",0,"TME","Time","TMEv-0.9",0.94992750776811,0,1.10404377332384,0,0.00112963552282652,0,2
"6384","IPC2000","hsp2","blocks","BLOCKS-10-2",0,"TME","Time","TMEv^",0.948871518450619,0,1.99531974935838,0,0.00518997947887865,0,2
"6394","IPC2000","mips","blocks","BLOCKS-10-2",2,"TME","Time","TMEvTime",0.949993578951548,117.574828756697,1.09126217638847,0,0.0169762518543976,0,2
"6414","IPC2000","blackbox","blocks","BLOCKS-11-0",0,"TME","Time","TMEv-0.9",0.9496016190422,0,1.14612651159029,0,0.00829429945380935,0,0
"6424","IPC2000","ff","blocks","BLOCKS-11-0",0,"TME","Time","TMEv^",0.619677749757889,0,1.09000982506367,0,0.00117190655790118,0,2
"6444","IPC2000","grt","blocks","BLOCKS-11-0",2,"TME","Time","TMEvTime",0.355486717550034,-71.9872516688179,2.4358409061951,0,0.192097573191989,0,2
"6454","IPC2000","system-r","blocks","BLOCKS-11-0",0,"TME","Time","TMEv-0.9",0.949864090808832,0,0.485265928634421,0,0.00193877186999176,0,2
"6464","IPC2000","ipp","blocks","BLOCKS-11-0",0,"TME","Time","TMEv^",0.94992750776811,0,1.10840767717299,0,0.000619310642487741,0,2
"6474","IPC2000","stan","blocks","BLOCKS-11-0",1,"TME","Time","TMEvTime",0.845189201947507,-1,2.16488259447717,0,0.113446589571928,0,0
"6504","IPC2000","hsp2","blocks","BLOCKS-11-0",0,"TME","Time","TMEv-0.9",0.948871518450619,0,1.07041462139006,0,0.00044172608833541,0,2
"6514","IPC2000","mips","blocks","BLOCKS-11-0",2,"TME","Time","TMEv^",0.949993578951548,86.3070626942159,1.07844877252122,0,0.0157701799262542,0,2
"6654","IPC2000","blackbox","blocks","BLOCKS-11-2",0,"TME","Time","TMEvTime",0.9496016190422,0,1.11486020922743,0,0.00397037102245835,0,0
"6664","IPC2000","mips","blocks","BLOCKS-11-2",2,"TME","Time","TMEv-0.9",0.949993578951548,50.3325512256014,1.03632840589441,0,0.0135881995391025,0,2
"6674","IPC2000","stan","blocks","BLOCKS-11-2",0,"TME","Time","TMEv^",0.845189201947507,0,0.797722471094806,0,0.00344934320692392,0,2
"6694","IPC2000","ff","blocks","BLOCKS-11-2",0,"TME","Time","TMEvTime",0.619677749757889,0,0.983355317889985,0,3.64507768856543e-05,0,2
"6714","IPC2000","hsp2","blocks","BLOCKS-11-2",0,"TME","Time","TMEv-0.9",0.948871518450619,0,1.09066872250185,0,0.00104263541940177,0,2
"6724","IPC2000","system-r","blocks","BLOCKS-11-2",0,"TME","Time","TMEv^",0.949864090808832,0,0.522659837300145,0,0.00241358191994587,0,2
"6734","IPC2000","ipp","blocks","BLOCKS-11-2",1,"TME","Time","TMEvTime",0.94992750776811,-3.44395610910753,1.46146800408446,0,0.0531399122886259,0,0
"6744","IPC2000","tokenplan","blocks","BLOCKS-11-2",0,"TME","Time","TMEv-0.9",0.940860498995856,0,0.804615928427905,0,0.00130785096777025,0,2
"6784","IPC2000","hsp2","blocks","BLOCKS-12-0",0,"TME","Time","TMEv^",0.948871518450619,0,0.986729300533743,0,0.00739840017199716,0,2
"6794","IPC2000","stan","blocks","BLOCKS-12-0",2,"TME","Time","TMEvTime",0.845189201947507,3.77167967149282,0.899491190651499,0,0.0104237608164005,0,2
"6804","IPC2000","ipp","blocks","BLOCKS-12-0",0,"TME","Time","TMEv-0.9",0.94992750776811,0,0.759420989524609,0,0.000231249057711995,0,0
"6814","IPC2000","altalt","blocks","BLOCKS-12-0",1,"TME","Time","TMEv^",0.641974041413513,-0.999999999999996,1.68481969788817,0,0.075986207804817,0,0
"6824","IPC2000","ff","blocks","BLOCKS-12-0",0,"TME","Time","TMEvTime",0.619677749757889,0,0.818665880996204,0,0.00174761638708488,0,0
"6834","IPC2000","system-r","blocks","BLOCKS-12-0",0,"TME","Time","TMEv-0.9",0.949864090808832,0,0.529347217122523,0,0.00215837193178381,0,2
"6854","IPC2000","tokenplan","blocks","BLOCKS-12-0",0,"TME","Time","TMEv^",0.940860498995856,0,0.801175490748386,0,0.00497589698957661,0,2
"6864","IPC2000","mips","blocks","BLOCKS-12-0",0,"TME","Time","TMEvTime",0.949993578951548,0,0.924650153258769,0,0.0085469456461705,0,2
"6874","IPC2000","blackbox","blocks","BLOCKS-12-0",0,"TME","Time","TMEv-0.9",0.9496016190422,0,1.10232792366797,0,0.0113171650446069,0,0
"6894","IPC2000","hsp2","blocks","BLOCKS-12-1",0,"TME","Time","TMEv^",0.948871518450619,0,0.61687069813429,0,0.00179418494013044,0,2
"6904","IPC2000","stan","blocks","BLOCKS-12-1",0,"TME","Time","TMEvTime",0.845189201947507,0,0.740864680699788,0,0.00461689205371088,0,0
"6924","IPC2000","tokenplan","blocks","BLOCKS-12-1",0,"TME","Time","TMEv-0.9",0.940860498995856,0,0.809063221190846,0,0.00523869873299368,0,2
"6934","IPC2000","ipp","blocks","BLOCKS-12-1",0,"TME","Time","TMEv^",0.94992750776811,0,0.729581624680708,0,3.59723860249319e-05,0,2
"6944","IPC2000","mips","blocks","BLOCKS-12-1",0,"TME","Time","TMEvTime",0.949993578951548,0,0.845898812227977,0,0.00396992796716405,0,2
"6954","IPC2000","system-r","blocks","BLOCKS-12-1",0,"TME","Time","TMEv-0.9",0.949864090808832,0,0.569865296136159,0,0.00300462353201475,0,2
"6964","IPC2000","ff","blocks","BLOCKS-12-1",0,"TME","Time","TMEv^",0.619677749757889,0,0.805216616759201,0,0.00218488340738358,0,0
"6974","IPC2000","altalt","blocks","BLOCKS-12-1",0,"TME","Time","TMEvTime",0.641974041413513,0,0.914967207906981,0,0.00763175039136767,0,2
"7004","IPC2000","blackbox","blocks","BLOCKS-12-1",0,"TME","Time","TMEv-0.9",0.9496016190422,0,0.828264563192744,0,0.00231985495716296,0,0
"9924","IPC2000","propplan","blocks","BLOCKS-4-0",0,"TME","Time","TMEv^",0.949950226640919,0,1.85576452684555,0,0.127063593349077,0,0
"9934","IPC2000","ff","blocks","BLOCKS-4-0",0,"TME","Time","TMEvTime",0.619677749757889,0,0.674565076305366,0,0.00140875871096866,0,2
"9944","IPC2000","bddplan","blocks","BLOCKS-4-0",0,"TME","Time","TMEv-0.9",0.949830768358264,0,1.53894425327202,0,0.0569306199765678,0,0
"9954","IPC2000","ipp","blocks","BLOCKS-4-0",2,"TME","Time","TMEv^",0.94992750776811,-0.430739023884477,0.876524583372791,0,0.0123447604215512,0,2
"9964","IPC2000","system-r","blocks","BLOCKS-4-0",0,"TME","Time","TMEvTime",0.949864090808832,0,0.553249331906506,0,0.00244750637642326,0,2
