"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"13724","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"13764","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"13824","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"13844","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"13864","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.949767345862102,0,0,0,0.516535048514666,0,0
"14504","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14514","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14544","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14554","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14564","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14574","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14604","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0.333330111849367,0,0,0,4.17619497170269e-33,0,2
"14614","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0.333330111849367,0,0,0,4.17619497170269e-33,0,2
"14624","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14634","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14664","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"14674","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"29324","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0.421253076593796,0,0,0,1.30382794172974,0,2
"29344","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^9vTime^0.8",0.949636746699053,-3716.99499408484,2.08261174740991,0,0.646706574856399,0,0
"29364","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0.535297408010185,0,0,0,1.30382794172974,0,2
"29404","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0.333333333314565,0,0,0,1.18430872599138e-21,0,2
"29424","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0.331365040529731,0,0,0,0.00368112121311934,0,2
"29444","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0.372627651158016,0,0,0,0.000700229768000884,0,2
"29484","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0.421253076593796,0,0,0,0.00406437503139132,0,2
"29504","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0.331365040529731,0,0,0,0.982441295938073,0,0
"29544","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"29584","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0.948879822637502,0,1.09503974089191,0,0.0491305528120452,0,0
"29604","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0.372627651158016,0,0,0,1.48865578545326,0,2
"29664","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0.535297408010185,0,0,0,0.0040643750313913,0,2
"29684","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.421253076593796,0,0,0,0.00406437503139132,0,2
"29704","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"29744","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.535297408010185,0,0,0,0.0040643750313913,0,2
"29824","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"29844","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.331365040529731,0,0,0,0.982441295938073,0,0
"29864","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.372627651158016,0,0,0,1.48865578545326,0,2
"29904","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.421253076593796,0,0,0,0.779913726636316,0,0
"29924","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.948879822637502,0,1.09501438053102,0,0.0487452467131226,0,0
"29944","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.949636746699053,0,0.954228683155288,0,0.0561771005955355,0,2
"29964","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.331365040529731,0,0,0,0.00238237974648342,0,0
"30004","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.535297408010185,0,0,0,0.779913726636316,0,2
"30064","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.372627651158016,0,0,0,0.00231037233953086,0,0
"30084","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"30124","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0.949728136205434,0,1.69354373492247,0,1.00543981074416,0,2
"30204","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"30224","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0.372627651158016,0,0,0,0.000700229768000884,0,2
"30244","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0.949636746699053,0,0.954605452514891,0,0.0563380981646798,0,2
"30264","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0.333333333314565,0,0,0,1.18430872599138e-21,0,2
"40284","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40304","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40344","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40364","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40384","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40444","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0.949580918264433,0,0.621693481467432,0,0.0222819342150859,0,0
"40484","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0.247562669375248,0,0,0,0.00309703921453158,0,0
"40504","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40524","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40544","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40584","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40604","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40744","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40784","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.949580918264433,0,1.06642971624219,0,0.16178229572637,0,2
"40804","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40824","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40844","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"40864","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.948133291954729,0,0,0,0.108581390497509,0,2
"40904","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.948133291954729,0,0,0,0.34734943085812,0,0
"40944","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.949580918264433,0,1.56050273951126,0,0.309917812226756,0,0
"40984","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"41004","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.949552903940319,0,0,0,0.135348626388465,0,0
"41044","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"41064","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"41104","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"41124","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"41184","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"41204","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"41224","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0.949580918264433,0,0.923351635506988,0,0.109039672305852,0,2
"41264","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^9vTime^0.8",0.948133291954729,0,0,0,0.120644187293067,0,2
"42344","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42364","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42404","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42424","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42444","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42464","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42504","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42524","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42584","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42604","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42624","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42664","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42704","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42724","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42744","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42764","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.935625066145597,0,0,0,0.119008624861267,0,0
"42824","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42844","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^9vTime^0.8",0.949767345862102,0,0,0,0.0776669716854736,0,2
"42884","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.247562669375248,0,0,0,0.00512309455555666,0,2
"42904","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"42944","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.949767345862102,0,0,0,0.0776669716854736,0,2
"42964","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0.935625066145597,0,0,0,0.119008624861267,0,0
"42984","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"43044","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47684","IPC2000","blackbox","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0.949873113643077,0,0,0,0.266169489202738,0,0
"47704","IPC2000","hsp","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0.949552903940319,0,0,0,0.141603626373087,0,0
"47724","IPC2000","ff","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0.932339521068402,0,0,0,0.0154806423479058,0,2
"47744","IPC2000","ipp","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0.94967266090571,0,0,0,0.000786290501446489,0,0
"47764","IPC2000","grt","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47784","IPC2000","tokenplan","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47804","IPC2000","shop","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47824","IPC2000","mips","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47844","IPC2000","stan","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47864","IPC2000","system-r","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47884","IPC2000","talplan","freecell","freecell-2-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47904","IPC2000","stan","freecell","freecell-2-2",0,"TME","Time","TME^9vTime^0.8",0.949728136205434,0,0.793183923459736,0,0.0130170752564716,0,0
"47944","IPC2000","ff","freecell","freecell-2-2",0,"TME","Time","TME^9vTime^0.8",0.949943578281492,0,1.4087968687376,0,0.329707522408064,0,0
"47964","IPC2000","mips","freecell","freecell-2-2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"47984","IPC2000","blackbox","freecell","freecell-2-2",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"48024","IPC2000","system-r","freecell","freecell-2-2",0,"TME","Time","TME^9vTime^0.8",0.948879822637502,0,0.935304213969773,0,0.0686641243441638,0,0
"48044","IPC2000","hsp","freecell","freecell-2-2",0,"TME","Time","TME^9vTime^0.8",0.949636746699053,0,0.954228683155288,0,0.0561771005955355,0,2
"48064","IPC2000","talplan","freecell","freecell-2-2",0,"TME","Time","TME^9vTime^0.8",0.949879386595808,0,0.507199655674557,0,0.000431532826443978,0,2
"48084","IPC2000","shop","freecell","freecell-2-2",0,"TME","Time","TME^9vTime^0.8",0.949327431414247,0,0,0,0.0696432318003371,0,2
"48124","IPC2000","mips","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"48144","IPC2000","shop","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0.949327431414247,0,0,0,0.394842286985737,0,0
"48164","IPC2000","stan","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0.949728136205434,0,0.785540524255674,0,0.0551309030382037,0,2
"48204","IPC2000","hsp","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0.949552903940319,0,0,0,45.5745917497549,1,2
"48224","IPC2000","ff","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0.932339521068402,0,0,0,18.7062355216445,0,0
"48244","IPC2000","talplan","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0.949879386595808,0,1.34311763084408,0,0.380120325703103,0,0
"48264","IPC2000","tokenplan","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0.949580918264433,0,1.7856309340401,0,99.3649453117433,1,2
"48284","IPC2000","system-r","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0.948879822637502,0,1.77935969353515,0,0.4297283415093,0,2
"48324","IPC2000","blackbox","freecell","freecell-2-3",0,"TME","Time","TME^9vTime^0.8",0.949873113643077,0,0,0,2.61193012126402,0,2
"48344","IPC2000","mips","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"48364","IPC2000","talplan","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0.949879386595808,0,1.29954300080461,0,0.36475558740416,0,2
"48384","IPC2000","hsp","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0.949636746699053,0,1.34357710903691,0,0.173615921993917,0,2
"48404","IPC2000","ipp","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0.94967266090571,0,0,0,0.0060775999913998,0,0
"48424","IPC2000","stan","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0.949728136205434,0,0.902965758329783,0,0.0537489115515514,0,0
"48464","IPC2000","ff","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0.932339521068402,0,0,0,0.702310673204319,0,0
"48484","IPC2000","shop","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0.949327431414247,0,0,0,0.190500762715639,0,2
"48504","IPC2000","system-r","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0.948879822637502,0,1.24936647171698,0,0.315383434107891,0,0
"48524","IPC2000","grt","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"48544","IPC2000","blackbox","freecell","freecell-2-4",0,"TME","Time","TME^9vTime^0.8",0.949873113643077,0,0,0,1.86621739363387,0,2
"48564","IPC2000","ipp","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0.94967266090571,0,0,0,0.0389885754362534,0,0
"48584","IPC2000","talplan","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"48604","IPC2000","tokenplan","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"48624","IPC2000","blackbox","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0.949873113643077,0,0,0,0.0264315476157782,0,0
"48644","IPC2000","system-r","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"48684","IPC2000","mips","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"48704","IPC2000","ff","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0.932339521068402,0,0,0,0.245821253950686,0,2
"48724","IPC2000","hsp","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0.949552903940319,0,0,0,0.193630468814469,0,2
"48744","IPC2000","stan","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0.948133291954729,0,0,0,23.0479801418258,0,2
"48764","IPC2000","shop","freecell","freecell-2-5",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56544","IPC2000","system-r","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56574","IPC2000","system-r","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56604","IPC2000","ff","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56634","IPC2000","system-r","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56664","IPC2000","grt","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56694","IPC2000","hsp","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56814","IPC2000","pbr","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56844","IPC2000","talplan","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
"56904","IPC2000","tokenplan","logistics","log-x-1",0,"TME","Time","TME^9vTime^0.8",0,0,0,0,0,0,0
