"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"12833","IPC2000","mips","blocks","BLOCKS-8-2",0,"TE","Time","TE^10vTime^6",0.973314181252522,0,1.29019952348808,0,0.000841666548246985,0,2
"12853","IPC2000","tokenplan","blocks","BLOCKS-8-2",1,"TE","Time","TE^10vTime^6",0.966545164687205,-1,1.82243824720126,0,0.0722438730536481,0,0
"12863","IPC2000","ipp","blocks","BLOCKS-8-2",0,"TE","Time","TE^10vTime^6",0.960503339096615,0,1.28543319970442,0,3.56278204992534e-05,0,0
"12873","IPC2000","altalt","blocks","BLOCKS-8-2",0,"TE","Time","TE^10vTime^6",0.643913612043374,0,0.58416924806002,0,0.00566735561042731,0,0
"12883","IPC2000","stan","blocks","BLOCKS-8-2",0,"TE","Time","TE^10vTime^6",0.844934957828748,0,1.11316344412047,0,0.00894479099926569,0,2
"12893","IPC2000","propplan","blocks","BLOCKS-8-2",0,"TE","Time","TE^10vTime^6",0.999891570049191,0,0,0,4574.21211731205,1,2
"12903","IPC2000","ff","blocks","BLOCKS-8-2",2,"TE","Time","TE^10vTime^6",0.620182980470104,19925.7829093601,2.14177848079256,0,0.199159487361816,0,2
"12913","IPC2000","grt","blocks","BLOCKS-8-2",0,"TE","Time","TE^10vTime^6",0.35665998980968,0,1.14879922937015,0,0.0322589605603556,0,2
"12923","IPC2000","stan","blocks","BLOCKS-9-0",0,"TE","Time","TE^10vTime^6",0.844934957828748,0,1.11316344412047,0,0.00894479099926569,0,2
"12943","IPC2000","blackbox","blocks","BLOCKS-9-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0,0.912018287088078,0,0.00253291078976604,0,0
"12953","IPC2000","mips","blocks","BLOCKS-9-0",2,"TE","Time","TE^10vTime^6",0.973314181252522,-30141991.2195644,1.80440097543368,0,0.0904992183010908,0,2
"12963","IPC2000","tokenplan","blocks","BLOCKS-9-0",1,"TE","Time","TE^10vTime^6",0.966545164687205,-1,1.76932824301869,0,0.0537823853706832,0,0
"12973","IPC2000","ff","blocks","BLOCKS-9-0",1,"TE","Time","TE^10vTime^6",0.620182980470104,-0.999999999999972,2.62746613767085,0,0.437414343811621,1,0
"12993","IPC2000","system-r","blocks","BLOCKS-9-0",0,"TE","Time","TE^10vTime^6",0.954475340869647,0,2.17957381039698,0,0.0121193337618855,0,0
"13013","IPC2000","hsp2","blocks","BLOCKS-9-0",0,"TE","Time","TE^10vTime^6",0.959585623947112,0,1.05462800592661,0,0.00171460413113558,0,2
"13033","IPC2000","ipp","blocks","BLOCKS-9-0",2,"TE","Time","TE^10vTime^6",0.960503339096615,-27028.5721084436,1.88219395768427,0,0.114033013175193,0,2
"13053","IPC2000","blackbox","blocks","BLOCKS-9-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0,0.964546084261336,0,0.00355820797700462,0,2
"13073","IPC2000","mips","blocks","BLOCKS-9-1",2,"TE","Time","TE^10vTime^6",0.973314181252522,-831528.495923859,1.66673087278549,0,0.0624404216182459,0,2
"13083","IPC2000","hsp2","blocks","BLOCKS-9-1",2,"TE","Time","TE^10vTime^6",0.959585623947112,-1405.51105891663,1.75359394308464,0,0.0976902537310296,0,2
"13093","IPC2000","altalt","blocks","BLOCKS-9-1",0,"TE","Time","TE^10vTime^6",0.643913612043374,0,1.33308955131526,0,0.00953548935049135,0,2
"13113","IPC2000","tokenplan","blocks","BLOCKS-9-1",1,"TE","Time","TE^10vTime^6",0.966545164687205,-1,1.82243824720126,0,0.0722438730536481,0,0
"13123","IPC2000","ipp","blocks","BLOCKS-9-1",2,"TE","Time","TE^10vTime^6",0.960503339096615,-8213.30346802544,1.87453650176345,0,0.117734740949145,0,2
"13133","IPC2000","system-r","blocks","BLOCKS-9-1",0,"TE","Time","TE^10vTime^6",0.954475340869647,0,0.591714213435699,0,0.00186567477836716,0,0
"13143","IPC2000","ff","blocks","BLOCKS-9-1",1,"TE","Time","TE^10vTime^6",0.620182980470104,-0.999999999999886,2.05469694948521,0,0.161685278910891,0,0
"13153","IPC2000","stan","blocks","BLOCKS-9-1",1,"TE","Time","TE^10vTime^6",0.844934957828748,-1,1.35887912923966,0,0.0249775282532138,0,0
"13163","IPC2000","altalt","blocks","BLOCKS-9-2",0,"TE","Time","TE^10vTime^6",0.643913612043374,0,1.33193588770923,0,0.00696554936410357,0,2
"13183","IPC2000","blackbox","blocks","BLOCKS-9-2",0,"TE","Time","TE^10vTime^6",0.988399548582394,0,0.964841581683847,0,0.00474940971734701,0,2
"13193","IPC2000","hsp2","blocks","BLOCKS-9-2",2,"TE","Time","TE^10vTime^6",0.959585623947112,-253.605246576602,1.44182583773155,0,0.0461829047254673,0,2
"13203","IPC2000","mips","blocks","BLOCKS-9-2",2,"TE","Time","TE^10vTime^6",0.973314181252522,-16.9639583991746,1.84801911791913,0,0.0849242224846432,0,2
"13213","IPC2000","propplan","blocks","BLOCKS-9-2",0,"TE","Time","TE^10vTime^6",0.999891570049191,0,0,0,0.00505930531563267,0,2
"13223","IPC2000","stan","blocks","BLOCKS-9-2",2,"TE","Time","TE^10vTime^6",0.844934957828748,17581.9000663172,2.03511935159854,0,0.124726979771518,0,2
"13233","IPC2000","ipp","blocks","BLOCKS-9-2",2,"TE","Time","TE^10vTime^6",0.960503339096615,-2.02748262280294,2.39960596790104,0,0.307819596718018,1,2
"13243","IPC2000","system-r","blocks","BLOCKS-9-2",0,"TE","Time","TE^10vTime^6",0.954475340869647,0,0.567304829094265,0,0.0012224290384274,0,0
"13253","IPC2000","tokenplan","blocks","BLOCKS-9-2",2,"TE","Time","TE^10vTime^6",0.966545164687205,6.55653416587581,1.82243824720126,0,0.0722438730536481,0,0
"13263","IPC2000","ff","blocks","BLOCKS-9-2",0,"TE","Time","TE^10vTime^6",0.620182980470104,0,1.45975977103879,0,0.019364358817389,0,2
"13273","IPC2000","grt","blocks","BLOCKS-9-2",0,"TE","Time","TE^10vTime^6",0.35665998980968,0,1.27364186682133,0,0.00782296198501783,0,0
"14133","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.954475340869647,0,0.591714213435699,0,0.00186567477836716,0,0
"14173","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.35665998980968,0,1.29568724063944,0,0.00871480557315059,0,0
"14213","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.643913612043374,0,1.33308955131526,0,0.00953548935049135,0,2
"14233","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.999999142316728,0,0,0,8624.92253481816,1,0
"14253","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.844934957828748,0,1.35887912923966,0,0.0249775282532138,0,0
"14273","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TE","Time","TE^10vTime^6",0.966545164687205,6.55653416587581,1.82243824720126,0,0.0722438730536481,0,0
"18283","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.966545164687205,-1,2.06756275212075,0,0.140654043481024,0,0
"18303","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^10vTime^6",0.35665998980968,0,1.27364186682133,0,0.00782296198501783,0,0
"18323","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^10vTime^6",0.999999142316728,0,0,0,0.0512468899413879,0,0
"18383","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TE","Time","TE^10vTime^6",0.844934957828748,316083.57221759,3.10032304512995,0,0.572397239752555,1,2
"18403","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.954475340869647,-109.896143108487,0.832140134659843,0,0.00914479757677394,0,0
"18443","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^10vTime^6",0.643913612043374,0,1.33308955131526,0,0.00953548935049135,0,2
"18503","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999142316728,0,0,0,9.2003948996191e-05,0,0
"18523","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TE^10vTime^6",0.844934957828748,58710.473802913,2.27584961216319,0,0.181546406985305,0,2
"18563","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TE^10vTime^6",0.966545164687205,377536.521538755,2.06756275212075,0,0.140654043481024,0,0
"18583","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.954475340869647,-89.8118316455424,0.801808540629365,0,0.00806758819271938,0,0
"18623","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.35665998980968,0,1.27364186682133,0,0.00782296198501783,0,0
"18663","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.643913612043374,0,1.33308955131526,0,0.00953548935049135,0,2
"18683","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.35665998980968,0,1.27364186682133,0,0.00782296198501783,0,0
"18723","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.954475340869647,-312.457302433826,1.12732712772637,0,0.0216991592129434,0,0
"18743","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.844934957828748,-0.999999999996362,2.43522470212465,0,0.151391067280223,0,0
"18783","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TE","Time","TE^10vTime^6",0.643913612043374,139.501572855139,1.7840745275066,0,0.064442825241381,0,2
"18803","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999142316728,0,0,0,0.0512468899413879,0,0
"18843","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TE","Time","TE^10vTime^6",0.966545164687205,1606645.00994128,2.40872228640458,0,0.252142948975413,1,2
"18903","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.35665998980968,0,2.64443992058809,0,0.134874539150635,0,2
"18923","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999142316728,0,0,0,0.0512468899413879,0,0
"18943","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.643913612043374,-1.00000000000011,2.5247262970667,0,0.298625522707199,1,0
"19003","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.844934957828748,-0.999999999999091,2.95905506596051,0,0.551125353793493,1,0
"19043","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.954475340869647,-325.242653745142,1.14594996261099,0,0.0226245927691446,0,0
"19063","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.966545164687205,0,1.79835363879637,0,0.0311481592125318,0,2
"19083","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.999999142316728,0,0,0,0.0512468899413879,0,0
"19103","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.966545164687205,0,1.6558357025909,0,0.00827929451010369,0,2
"19123","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.35665998980968,0,0.623390640971772,0,0.0011160879766916,0,0
"19203","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.643913612043374,0,2.07705037755536,0,0.00115924115510168,0,0
"19243","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.844934957828748,0,0.895184148357234,0,0.00133436364639514,0,2
"19263","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TE","Time","TE^10vTime^6",0.954475340869647,-37.9885243198906,0.630605258886472,0,0.00630309293087074,0,0
"3784","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,12656.1411532809,1,0
"3794","IPC1998","hsp","mprime","strips-mprime-x-17",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,24409902.4089309,1,2
"4134","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,0.000226859773910287,0,2
"4144","IPC1998","hsp","mprime","strips-mprime-x-25",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,0.00779795197278923,0,2
"4154","IPC1998","ipp","mprime","strips-mprime-x-25",0,"TME","Time","TME^8vTime^5",0.999999999936821,0,0,0,0.00325223470398256,0,0
"4164","IPC1998","stan","mprime","strips-mprime-x-25",1,"TME","Time","TME^8vTime^5",0.979624530473071,-261.322463595906,0,0,0.36822221025991,0,0
"4334","IPC1998","stan","mprime","strips-mprime-x-3",0,"TME","Time","TME^8vTime^5",0.979624530473071,0,0,0,0.0018336132304962,0,2
"4344","IPC1998","ipp","mprime","strips-mprime-x-3",2,"TME","Time","TME^8vTime^5",0.999999999936821,536.209118330922,0,0,0.446999367138321,0,2
"4354","IPC1998","blackbox","mprime","strips-mprime-x-3",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,0.000783509335553601,0,2
"4364","IPC1998","hsp","mprime","strips-mprime-x-3",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,0.00786849850753663,0,2
"4854","IPC1998","hsp","mystery","strips-mysty-x-1",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,0.00779687462968639,0,2
"4864","IPC1998","ipp","mystery","strips-mysty-x-1",0,"TME","Time","TME^8vTime^5",0.999999999936821,0,0,0,0.00325225842068842,0,0
"4874","IPC1998","stan","mystery","strips-mysty-x-1",0,"TME","Time","TME^8vTime^5",0.979624530473071,0,0,0,1.88329773867591,1,2
"4884","IPC1998","blackbox","mystery","strips-mysty-x-1",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,0.000226823605633472,0,2
"4934","IPC1998","blackbox","mystery","strips-mysty-x-11",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,0.303185660826208,0,0
"4944","IPC1998","hsp","mystery","strips-mysty-x-11",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,0.0077834999827568,0,2
"4954","IPC1998","ipp","mystery","strips-mysty-x-11",1,"TME","Time","TME^8vTime^5",0.999999999936821,4703.4954810907,0,0,0.104560266617096,0,0
"4964","IPC1998","stan","mystery","strips-mysty-x-11",0,"TME","Time","TME^8vTime^5",0.979624530473071,0,0,0,0.00329812372999533,0,2
"5174","IPC1998","blackbox","mystery","strips-mysty-x-17",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,0.250020803918489,0,2
"5184","IPC1998","stan","mystery","strips-mysty-x-17",0,"TME","Time","TME^8vTime^5",0.979624530473071,0,0,0,0.00183361330701657,0,2
"5194","IPC1998","hsp","mystery","strips-mysty-x-17",1,"TME","Time","TME^8vTime^5",0.999999999811755,86.6483466058125,0,0,0.499571354310756,0,0
"5204","IPC1998","ipp","mystery","strips-mysty-x-17",0,"TME","Time","TME^8vTime^5",0.999999999936821,0,0,0,112761007865.395,1,2
"5534","IPC1998","blackbox","mystery","strips-mysty-x-25",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,0.000226825228884197,0,2
"5544","IPC1998","ipp","mystery","strips-mysty-x-25",0,"TME","Time","TME^8vTime^5",0.999999999936821,0,0,0,0.00325225842068842,0,0
"5554","IPC1998","stan","mystery","strips-mysty-x-25",0,"TME","Time","TME^8vTime^5",0.979624530473071,0,0,0,0.00391111927640719,0,0
"5564","IPC1998","hsp","mystery","strips-mysty-x-25",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,0.00779701745208525,0,2
"5654","IPC1998","stan","mystery","strips-mysty-x-28",2,"TME","Time","TME^8vTime^5",0.979624530473071,49.3222137661739,0,0,0.159475190183852,0,2
"5664","IPC1998","ipp","mystery","strips-mysty-x-28",0,"TME","Time","TME^8vTime^5",0.999999999936821,0,0,0,0.00356194663233607,0,0
"5674","IPC1998","hsp","mystery","strips-mysty-x-28",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,0.00779859149666696,0,2
"5684","IPC1998","blackbox","mystery","strips-mysty-x-28",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,0.0015547514129264,0,0
"5694","IPC1998","hsp","mystery","strips-mysty-x-29",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,0.00780447752193526,0,2
"5704","IPC1998","stan","mystery","strips-mysty-x-29",0,"TME","Time","TME^8vTime^5",0.979624530473071,0,0,0,0.00349826448510557,0,2
"5714","IPC1998","blackbox","mystery","strips-mysty-x-29",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,0.000129568746352251,0,2
"5724","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TME","Time","TME^8vTime^5",0.999999999936821,0,0,0,0.00325661902773304,0,0
"5734","IPC1998","hsp","mystery","strips-mysty-x-3",0,"TME","Time","TME^8vTime^5",0.999999999811755,0,0,0,0.00781296258954254,0,2
"5744","IPC1998","ipp","mystery","strips-mysty-x-3",0,"TME","Time","TME^8vTime^5",0.999999999936821,0,0,0,0.00329335035135912,0,0
"5754","IPC1998","blackbox","mystery","strips-mysty-x-3",0,"TME","Time","TME^8vTime^5",0.999999999163544,0,0,0,1.77090813126104e-05,0,2
"5764","IPC1998","stan","mystery","strips-mysty-x-3",0,"TME","Time","TME^8vTime^5",0.979624530473071,0,0,0,0.00186968550578933,0,2
"6064","IPC2000","stan","blocks","BLOCKS-10-0",1,"TME","Time","TME^8vTime^5",0.845189201947507,-1,1.95478738964485,0,0.0962300099406531,0,0
"6074","IPC2000","hsp2","blocks","BLOCKS-10-0",2,"TME","Time","TME^8vTime^5",0.958587511397386,-0.399529856120886,2.54223979805899,0,0.397078989714495,1,2
"6084","IPC2000","mips","blocks","BLOCKS-10-0",1,"TME","Time","TME^8vTime^5",0.972548487780599,-32.596313525525,1.82524202299824,0,0.0903174604619364,0,0
"6094","IPC2000","system-r","blocks","BLOCKS-10-0",1,"TME","Time","TME^8vTime^5",0.957181952093969,-57.3343787319014,0.732315997996055,0,0.00874414025598078,0,0
"6104","IPC2000","blackbox","blocks","BLOCKS-10-0",2,"TME","Time","TME^8vTime^5",0.986008834313999,-4.37778271329768,3.01438683395504,0,0.794597528456383,1,2
"6114","IPC2000","ff","blocks","BLOCKS-10-0",0,"TME","Time","TME^8vTime^5",0.619677749757889,0,1.49421715836986,0,0.0224214845573721,0,2
"6134","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"TME","Time","TME^8vTime^5",0.965411567638935,0,0.771865273722667,0,7.84207154203641e-05,0,2
"6144","IPC2000","ipp","blocks","BLOCKS-10-0",1,"TME","Time","TME^8vTime^5",0.959683755044196,-6.01843094469077,3.03262609561398,0,0.661595927421803,1,0
"6174","IPC2000","hsp2","blocks","BLOCKS-10-1",1,"TME","Time","TME^8vTime^5",0.958587511397386,-0.301124798465382,2.39196094919741,0,0.260428249131096,1,0
"6194","IPC2000","stan","blocks","BLOCKS-10-1",0,"TME","Time","TME^8vTime^5",0.845189201947507,0,0.915497923688378,0,0.00179280524807302,0,2
"6204","IPC2000","ff","blocks","BLOCKS-10-1",0,"TME","Time","TME^8vTime^5",0.619677749757889,0,1.52582197584312,0,0.0255297050649652,0,2
"6214","IPC2000","mips","blocks","BLOCKS-10-1",0,"TME","Time","TME^8vTime^5",0.972548487780599,0,1.63862301283156,0,0.0267128288472646,0,0
"6234","IPC2000","ipp","blocks","BLOCKS-10-1",2,"TME","Time","TME^8vTime^5",0.959683755044196,-1.12772429262674,2.1274513789374,0,0.180094455374143,0,2
"6244","IPC2000","system-r","blocks","BLOCKS-10-1",1,"TME","Time","TME^8vTime^5",0.957181952093969,-72.7805785850234,0.813335759608203,0,0.0109163878077405,0,0
"6254","IPC2000","altalt","blocks","BLOCKS-10-1",1,"TME","Time","TME^8vTime^5",0.641974041413513,-1,1.51743017251297,0,0.0574985203743937,0,0
"6284","IPC2000","blackbox","blocks","BLOCKS-10-1",1,"TME","Time","TME^8vTime^5",0.986008834313999,-5.76695144372437,3.25172718621359,0,1.1235161441851,1,0
"6294","IPC2000","system-r","blocks","BLOCKS-10-2",0,"TME","Time","TME^8vTime^5",0.957181952093969,0,0.324177274807062,0,2.86187598453359e-05,0,0
"6304","IPC2000","blackbox","blocks","BLOCKS-10-2",0,"TME","Time","TME^8vTime^5",0.986008834313999,0,2.2945828217153,0,0.0243939878612455,0,0
"6314","IPC2000","stan","blocks","BLOCKS-10-2",0,"TME","Time","TME^8vTime^5",0.845189201947507,0,0.884108598376496,0,0.00588121787568493,0,2
"6334","IPC2000","ff","blocks","BLOCKS-10-2",1,"TME","Time","TME^8vTime^5",0.619677749757889,-1,1.68635928405406,0,0.0857738845670459,0,0
"6344","IPC2000","tokenplan","blocks","BLOCKS-10-2",0,"TME","Time","TME^8vTime^5",0.965411567638935,0,0.899419183015759,0,0.00502388409311334,0,0
"6374","IPC2000","ipp","blocks","BLOCKS-10-2",0,"TME","Time","TME^8vTime^5",0.959683755044196,0,1.10655978546398,0,0.000500302004718939,0,2
"6384","IPC2000","hsp2","blocks","BLOCKS-10-2",0,"TME","Time","TME^8vTime^5",0.958587511397386,0,2.2015530179762,0,0.0553114538545681,0,0
"6394","IPC2000","mips","blocks","BLOCKS-10-2",0,"TME","Time","TME^8vTime^5",0.972548487780599,0,1.09418090385152,0,2.32411843786093e-06,0,0
"6414","IPC2000","blackbox","blocks","BLOCKS-11-0",1,"TME","Time","TME^8vTime^5",0.986008834313999,-0.141790058792893,1.11244723023075,0,0.0140737720145703,0,0
"6424","IPC2000","ff","blocks","BLOCKS-11-0",0,"TME","Time","TME^8vTime^5",0.619677749757889,0,1.09000982506367,0,0.00117190655790118,0,2
"6444","IPC2000","grt","blocks","BLOCKS-11-0",2,"TME","Time","TME^8vTime^5",0.355486717550034,-71.9872516688179,2.4358409061951,0,0.192097573191989,0,2
"6454","IPC2000","system-r","blocks","BLOCKS-11-0",0,"TME","Time","TME^8vTime^5",0.957181952093969,0,0.319429480367593,0,3.98191420202968e-07,0,0
"6464","IPC2000","ipp","blocks","BLOCKS-11-0",0,"TME","Time","TME^8vTime^5",0.959683755044196,0,1.11401222355561,0,0.000105621236659163,0,2
"6474","IPC2000","stan","blocks","BLOCKS-11-0",1,"TME","Time","TME^8vTime^5",0.845189201947507,-1,2.16488259447717,0,0.113446589571928,0,0
"6504","IPC2000","hsp2","blocks","BLOCKS-11-0",0,"TME","Time","TME^8vTime^5",0.958587511397386,0,1.06318299061336,0,0.00421461773487038,0,2
"6514","IPC2000","mips","blocks","BLOCKS-11-0",0,"TME","Time","TME^8vTime^5",0.972548487780599,0,1.14810433362808,0,0.00532764767124808,0,2
"6654","IPC2000","blackbox","blocks","BLOCKS-11-2",0,"TME","Time","TME^8vTime^5",0.986008834313999,0,0.984327415559503,0,0.000633533450857634,0,0
"6664","IPC2000","mips","blocks","BLOCKS-11-2",0,"TME","Time","TME^8vTime^5",0.972548487780599,0,0.993406705170437,0,0.000815424179189105,0,2
"6674","IPC2000","stan","blocks","BLOCKS-11-2",0,"TME","Time","TME^8vTime^5",0.845189201947507,0,0.797722471094806,0,0.00344934320692392,0,2
"6694","IPC2000","ff","blocks","BLOCKS-11-2",0,"TME","Time","TME^8vTime^5",0.619677749757889,0,0.983355317889985,0,3.64507768856543e-05,0,2
"6714","IPC2000","hsp2","blocks","BLOCKS-11-2",0,"TME","Time","TME^8vTime^5",0.958587511397386,0,1.09262339527705,0,0.00569154813767042,0,2
"6724","IPC2000","system-r","blocks","BLOCKS-11-2",0,"TME","Time","TME^8vTime^5",0.957181952093969,0,0.359742825732667,0,0.000147111321964625,0,2
"6734","IPC2000","ipp","blocks","BLOCKS-11-2",1,"TME","Time","TME^8vTime^5",0.959683755044196,-3.60356553414401,1.51242143163168,0,0.0602673053360663,0,0
"6744","IPC2000","tokenplan","blocks","BLOCKS-11-2",0,"TME","Time","TME^8vTime^5",0.965411567638935,0,0.872213851846954,0,0.00226944227055051,0,0
"6784","IPC2000","hsp2","blocks","BLOCKS-12-0",2,"TME","Time","TME^8vTime^5",0.958587511397386,-0.182323702828857,1.12609678123491,0,0.0221939524417463,0,2
"6794","IPC2000","stan","blocks","BLOCKS-12-0",2,"TME","Time","TME^8vTime^5",0.845189201947507,3.77167967149282,0.899491190651499,0,0.0104237608164005,0,2
"6804","IPC2000","ipp","blocks","BLOCKS-12-0",0,"TME","Time","TME^8vTime^5",0.959683755044196,0,0.717804978188644,0,0.000559888849660266,0,2
"6814","IPC2000","altalt","blocks","BLOCKS-12-0",1,"TME","Time","TME^8vTime^5",0.641974041413513,-0.999999999999996,1.68481969788817,0,0.075986207804817,0,0
"6824","IPC2000","ff","blocks","BLOCKS-12-0",0,"TME","Time","TME^8vTime^5",0.619677749757889,0,0.818665880996204,0,0.00174761638708488,0,0
"6834","IPC2000","system-r","blocks","BLOCKS-12-0",0,"TME","Time","TME^8vTime^5",0.957181952093969,0,0.426469087639993,0,0.000534847182007443,0,2
"6854","IPC2000","tokenplan","blocks","BLOCKS-12-0",0,"TME","Time","TME^8vTime^5",0.965411567638935,0,0.473927474092992,0,0.000119447437429896,0,0
"6864","IPC2000","mips","blocks","BLOCKS-12-0",0,"TME","Time","TME^8vTime^5",0.972548487780599,0,0.796025452337783,0,0.00221551361366942,0,0
