"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"2937","IPC1998","stan","movie","strips-movie-x-25",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-10.4286481802296,1.22632127629605,0,0.0159914056581526,0,0
"2946","IPC1998","hsp","movie","strips-movie-x-25",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"2955","IPC1998","ipp","movie","strips-movie-x-25",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-9.25800801224979,1.07273050902916,0,0.0114924443211488,0,0
"2964","IPC1998","blackbox","movie","strips-movie-x-25",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.209297590275532,0,0.00033696119554727,0,2
"2975","IPC1998","blackbox","movie","strips-movie-x-26",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.122730492207614,0,7.44250121205898e-07,0,0
"2987","IPC1998","stan","movie","strips-movie-x-26",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-11.3546643391044,1.25339875837354,0,0.0167078172477688,0,0
"2997","IPC1998","hsp","movie","strips-movie-x-26",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"3004","IPC1998","ipp","movie","strips-movie-x-26",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-18.7341892850078,1.44408521826778,0,0.0256048107021143,0,0
"3015","IPC1998","stan","movie","strips-movie-x-27",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.81059747424742,0,1.08054235763955e-05,0,2
"3027","IPC1998","hsp","movie","strips-movie-x-27",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"3034","IPC1998","blackbox","movie","strips-movie-x-27",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.208956774130154,0,0.000227895952768034,0,2
"3044","IPC1998","ipp","movie","strips-movie-x-27",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1.19900735294529,1.1438121233837,0,0.00739218471409335,0,2
"3054","IPC1998","ipp","movie","strips-movie-x-28",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-8.21592350567021,1.00506801946757,0,0.00950799908760278,0,0
"3064","IPC1998","blackbox","movie","strips-movie-x-28",2,"TME","Time","TME^-10vTime^-10",0.995494193154504,-0.204576808411248,2.3620253734219,0,0.0652047843145328,0,2
"3074","IPC1998","hsp","movie","strips-movie-x-28",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"3084","IPC1998","stan","movie","strips-movie-x-28",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-13.2900903989791,1.33414045146651,0,0.0189423609535786,0,0
"3094","IPC1998","hsp","movie","strips-movie-x-29",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"3104","IPC1998","stan","movie","strips-movie-x-29",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.62105385385947,0,0.00428805950392982,0,2
"3114","IPC1998","ipp","movie","strips-movie-x-29",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1.86622595838874,1.19689256241813,0,0.0110440279401906,0,2
"3124","IPC1998","blackbox","movie","strips-movie-x-29",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.214296048607502,0,0.00018674003853753,0,2
"3134","IPC1998","ipp","movie","strips-movie-x-3",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-2.50411488497978,1.25668553644176,0,0.0148242571312893,0,2
"3144","IPC1998","blackbox","movie","strips-movie-x-3",2,"TME","Time","TME^-10vTime^-10",0.995494193154504,-0.0432727305562359,1.88658619020913,0,0.0110720411817573,0,2
"3154","IPC1998","hsp","movie","strips-movie-x-3",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"3164","IPC1998","stan","movie","strips-movie-x-3",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-0.192488279397509,1.49991156303731,0,0.00960311953078266,0,2
"3174","IPC1998","hsp","movie","strips-movie-x-30",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"3184","IPC1998","ipp","movie","strips-movie-x-30",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-3.11676726403474,1.31958223116945,0,0.018625770729593,0,2
"3194","IPC1998","blackbox","movie","strips-movie-x-30",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,1.57477290829695,0,0.00109395550678824,0,2
"3204","IPC1998","stan","movie","strips-movie-x-30",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-0.492003565151784,1.41433686718667,0,0.0129950955381889,0,2
"3214","IPC1998","ipp","movie","strips-movie-x-4",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-2.26978457248125,1.05808326219537,0,0.00664338449501448,0,0
"3224","IPC1998","stan","movie","strips-movie-x-4",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-1.74592697659883,1.6720638025453,0,0.0395851821537123,0,2
"3234","IPC1998","blackbox","movie","strips-movie-x-4",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,1.35064319097638,0,6.73971494911917e-06,0,0
"3244","IPC1998","hsp","movie","strips-movie-x-4",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"3254","IPC1998","ipp","movie","strips-movie-x-5",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1.51124744089864,0.990646634761559,0,0.0045081574270809,0,0
"3264","IPC1998","stan","movie","strips-movie-x-5",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-1.95877360709987,1.60988220996122,0,0.0357627351040761,0,2
"3274","IPC1998","blackbox","movie","strips-movie-x-5",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,1.17724780368621,0,0.000409719130013287,0,0
"3284","IPC1998","hsp","movie","strips-movie-x-5",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"3294","IPC1998","hsp","movie","strips-movie-x-6",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189535620155,0,2
"3304","IPC1998","ipp","movie","strips-movie-x-6",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-748.199681725407,1.21226308787516,0,0.00941719014305364,0,0
"3314","IPC1998","stan","movie","strips-movie-x-6",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-1.13430925614644,1.23177247068855,0,0.0143626896600412,0,2
"3324","IPC1998","blackbox","movie","strips-movie-x-6",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,1.03584189867332,0,0.000820816124757952,0,0
"3334","IPC1998","blackbox","movie","strips-movie-x-7",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.916377770101972,0,0.00103841473814835,0,0
"3344","IPC1998","hsp","movie","strips-movie-x-7",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.00048818595824894,0,2
"3354","IPC1998","stan","movie","strips-movie-x-7",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.15728931571717,0,0.00363038281638156,0,0
"3364","IPC1998","ipp","movie","strips-movie-x-7",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-184.224234007635,1.29954206294638,0,0.00344780849404976,0,0
"3374","IPC1998","hsp","movie","strips-movie-x-8",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000487678501116431,0,2
"3384","IPC1998","stan","movie","strips-movie-x-8",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-995.79991903112,1.17666052458702,0,0.00445668060423203,0,0
"3394","IPC1998","blackbox","movie","strips-movie-x-8",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.95837291085729,0,0.0024810830474694,0,2
"3404","IPC1998","ipp","movie","strips-movie-x-8",0,"TME","Time","TME^-10vTime^-10",0.958031030799619,0,1.39195922124178,0,0.000684569781598503,0,0
"3414","IPC1998","blackbox","movie","strips-movie-x-9",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.905199910257867,0,0.000654716056635365,0,0
"3424","IPC1998","hsp","movie","strips-movie-x-9",2,"TME","Time","TME^-10vTime^-10",0.999999999109244,19808.3517492015,0,0,0.00269441609751449,0,2
"3434","IPC1998","stan","movie","strips-movie-x-9",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.15706401538872,0,0.00305472853659557,0,0
"3454","IPC1998","blackbox","mprime","strips-mprime-x-1",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.935351779992147,0,0.0016572328218525,0,0
"3464","IPC1998","hsp","mprime","strips-mprime-x-1",1,"TME","Time","TME^-10vTime^-10",0.999999999109244,157083.462350756,0,0,0.257273907266626,0,0
"3474","IPC1998","ipp","mprime","strips-mprime-x-1",0,"TME","Time","TME^-10vTime^-10",0.958031030799619,0,1.67039537665358,0,0.000502721428729328,0,2
"3484","IPC1998","stan","mprime","strips-mprime-x-1",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.15950960906226,0,0.00337990762329771,0,0
"3534","IPC1998","ipp","mprime","strips-mprime-x-11",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-8026.92555494522,1.70096384206437,0,0.0313870163514559,0,0
"3544","IPC1998","hsp","mprime","strips-mprime-x-11",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536406544,0,2
"3554","IPC1998","blackbox","mprime","strips-mprime-x-11",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-2406.2212116975,1.0379284968292,0,0.00533611191848542,0,0
"3564","IPC1998","stan","mprime","strips-mprime-x-11",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-5525.33013532544,1.18133402248907,0,0.00461525255478278,0,0
"3574","IPC1998","hsp","mprime","strips-mprime-x-12",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.00048643257266877,0,2
"3594","IPC1998","blackbox","mprime","strips-mprime-x-12",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-3654.64084761578,1.05895354201088,0,0.00613690776640184,0,0
"3604","IPC1998","ipp","mprime","strips-mprime-x-12",0,"TME","Time","TME^-10vTime^-10",0.958031030799619,0,1.33862606764663,0,0.000334732038212994,0,0
"3734","IPC1998","hsp","mprime","strips-mprime-x-16",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000269463204389338,0,2
"3764","IPC1998","blackbox","mprime","strips-mprime-x-16",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-418.734620165257,0.979535473757836,0,0.00319570035216574,0,0
"3894","IPC1998","hsp","mprime","strips-mprime-x-2",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488230790227655,0,2
"3904","IPC1998","stan","mprime","strips-mprime-x-2",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.13100313632167,0,0.00378099348487351,0,0
"3914","IPC1998","ipp","mprime","strips-mprime-x-2",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1612.71273787169,1.45277650462038,0,0.025622539615344,0,0
"3924","IPC1998","blackbox","mprime","strips-mprime-x-2",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-388.044664687716,0.978172706731678,0,0.003143499280971,0,0
"4174","IPC1998","hsp","mprime","strips-mprime-x-26",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000487396999390827,0,2
"4194","IPC1998","ipp","mprime","strips-mprime-x-26",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-48.9694305898969,0.757423901811348,0,0.00366785110219444,0,2
"4204","IPC1998","blackbox","mprime","strips-mprime-x-26",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.914462396104664,0,0.00095641526682995,0,0
"4235","IPC1998","blackbox","mprime","strips-mprime-x-27",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.931930579609815,0,0.00154049932437068,0,0
"4247","IPC1998","hsp","mprime","strips-mprime-x-27",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536346382,0,2
"4255","IPC1998","ipp","mprime","strips-mprime-x-28",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-24893.0247230376,2.45128114023918,0,0.13481013487041,1,0
"4265","IPC1998","stan","mprime","strips-mprime-x-28",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.14883062799534,0,0.00286467160261123,0,0
"4277","IPC1998","hsp","mprime","strips-mprime-x-28",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488170239710863,0,2
"4286","IPC1998","blackbox","mprime","strips-mprime-x-28",2,"TME","Time","TME^-10vTime^-10",0.995494193154504,-12.1578079558581,0.964941239048322,0,0.00272460178109067,0,2
"4295","IPC1998","hsp","mprime","strips-mprime-x-29",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488188216649066,0,2
"4305","IPC1998","stan","mprime","strips-mprime-x-29",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.14234816950793,0,0.00208965509020799,0,0
"4314","IPC1998","blackbox","mprime","strips-mprime-x-29",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-71.89319239837,0.963725528355536,0,0.00264199235679244,0,0
"4414","IPC1998","hsp","mprime","strips-mprime-x-4",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536289564,0,2
"4434","IPC1998","ipp","mprime","strips-mprime-x-4",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1837.92944495915,1.40109116302727,0,0.0131470891771337,0,0
"4444","IPC1998","blackbox","mprime","strips-mprime-x-4",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.909393718133082,0,0.000795145974083196,0,0
"4574","IPC1998","hsp","mprime","strips-mprime-x-8",1,"TME","Time","TME^-10vTime^-10",0.999999999109244,196686.388534734,0,0,0.205172902591639,0,0
"4594","IPC1998","blackbox","mprime","strips-mprime-x-8",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-5729.56029196535,1.14244255274206,0,0.0096598215806135,0,0
"4604","IPC1998","ipp","mprime","strips-mprime-x-8",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-4215.76729410738,1.77760624711737,0,0.0163302777460781,0,2
"4614","IPC1998","ipp","mprime","strips-mprime-x-9",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-5725.75775984907,1.82399949089574,0,0.0256805231538526,0,2
"4624","IPC1998","stan","mprime","strips-mprime-x-9",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.11390020557242,0,0.000584348820473702,0,0
"4634","IPC1998","hsp","mprime","strips-mprime-x-9",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536386728,0,2
"4644","IPC1998","blackbox","mprime","strips-mprime-x-9",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-4736.13768316603,1.07245506559141,0,0.00666062941105413,0,0
"5024","IPC1998","stan","mystery","strips-mysty-x-13",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.11658639941927,0,0.000739468999722615,0,2
"5254","IPC1998","blackbox","mystery","strips-mysty-x-19",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-3306.80075550611,1.05375502372722,0,0.00593702157908036,0,0
"5264","IPC1998","stan","mystery","strips-mysty-x-19",1,"TME","Time","TME^-10vTime^-10",0.949419841225441,-52619.9530009698,1.20389598228406,0,0.00692771979169942,0,0
"5274","IPC1998","ipp","mystery","strips-mysty-x-19",1,"TME","Time","TME^-10vTime^-10",0.958031030799619,-2032.11303955765,1.87790443327954,0,0.0519509960037847,0,0
"5294","IPC1998","ipp","mystery","strips-mysty-x-2",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-1348.74049544992,1.57861537652836,0,0.0284722953421817,0,2
"5304","IPC1998","stan","mystery","strips-mysty-x-2",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.10212782404331,0,0.000236500353907635,0,0
"5314","IPC1998","hsp","mystery","strips-mysty-x-2",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488188285765768,0,2
"5324","IPC1998","blackbox","mystery","strips-mysty-x-2",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.900167183951422,0,0.000491520593170478,0,0
"5574","IPC1998","hsp","mystery","strips-mysty-x-26",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189536382985,0,2
"5584","IPC1998","stan","mystery","strips-mysty-x-26",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.14893791299154,0,0.00345829089768266,0,2
"5594","IPC1998","blackbox","mystery","strips-mysty-x-26",2,"TME","Time","TME^-10vTime^-10",0.995494193154504,-244.071257984189,1.18862319822398,0,0.0114867865278947,0,2
"5604","IPC1998","ipp","mystery","strips-mysty-x-26",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-122.524887472095,1.01052624375148,0,0.00451687320661392,0,2
"5614","IPC1998","ipp","mystery","strips-mysty-x-27",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-6274.70996655024,1.86081119535547,0,0.035070753996484,0,2
"5624","IPC1998","hsp","mystery","strips-mysty-x-27",1,"TME","Time","TME^-10vTime^-10",0.999999999109244,132208.213320634,0,0,0.0214373349805918,0,0
"5634","IPC1998","blackbox","mystery","strips-mysty-x-27",1,"TME","Time","TME^-10vTime^-10",0.995494193154504,-2828.42095762201,1.04579440690477,0,0.0056331459046836,0,0
"5644","IPC1998","stan","mystery","strips-mysty-x-27",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.17503377151692,0,0.00412003734384166,0,0
"5774","IPC1998","ipp","mystery","strips-mysty-x-30",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-697.930377871615,1.36588476658697,0,0.0145354238286716,0,2
"5784","IPC1998","stan","mystery","strips-mysty-x-30",2,"TME","Time","TME^-10vTime^-10",0.949419841225441,-115.945436215627,1.50911447998223,0,0.0268687257055594,0,2
"5794","IPC1998","blackbox","mystery","strips-mysty-x-30",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.886420382956473,0,5.23024547566841e-05,0,0
"5804","IPC1998","hsp","mystery","strips-mysty-x-30",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.000488189475725627,0,2
"6015","IPC1998","blackbox","mystery","strips-mysty-x-9",0,"TME","Time","TME^-10vTime^-10",0.995494193154504,0,0.922435850496881,0,0.00125180112556501,0,0
"6027","IPC1998","hsp","mystery","strips-mysty-x-9",0,"TME","Time","TME^-10vTime^-10",0.999999999109244,0,0,0,0.00048830746294612,0,2
"6037","IPC1998","stan","mystery","strips-mysty-x-9",0,"TME","Time","TME^-10vTime^-10",0.949419841225441,0,1.10403337262498,0,0.00062859493303321,0,0
"6046","IPC1998","ipp","mystery","strips-mysty-x-9",2,"TME","Time","TME^-10vTime^-10",0.958031030799619,-913.200740143088,1.70879493520174,0,0.0431506039687847,0,2
"13704","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.602949930529351,0,0.280556569421237,0,1.32746967972558e-06,0,2
"13724","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.510625852803862,-64.6813664051088,0.59720852937087,0,0.00207731391905293,0,2
"13764","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.763016648308698,0,0,0,0.000570779559321384,0,0
"13824","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.624483629848522,-15530.4158936338,1.19650399372228,0,0.010343579257784,0,0
"13844","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.984088319437682,0,0.302270570366172,0,0.000791843804146507,0,2
"13864","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-10vTime^-10",0.952443037314023,-3.44202643847689,0.67876237401893,0,0.00258020012972426,0,0
"14504","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.984088319437682,191613.342488637,4.00356065995364,1,0.262965313427144,0,0
"14514","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.984088319437682,191613.342488637,4.00356065995364,1,0.262965313427144,0,0
"14544","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.602949930529351,29.8056548269003,1.50987940479143,0,0.0271930767284133,0,0
"14554","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.602949930529351,29.8056548269003,1.50987940479143,0,0.0271930767284133,0,0
"14564","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.952443037314023,0,1.3936290087489,0,0.00480934717896401,0,2
"14574","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.952443037314023,0,1.3936290087489,0,0.00480934717896401,0,2
"14604","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.510625852803862,-272.471366910227,1.10810140496691,0,0.00551340499424704,0,2
"14614","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.510625852803862,-272.471366910227,1.10810140496691,0,0.00551340499424704,0,2
"14624","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.624483629848522,-7217.52627096694,1.15595890689762,0,0.00937839279119951,0,0
"14634","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.624483629848522,-3745.20767857165,1.09919559405699,0,0.00795163058426685,0,0
"14664","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.763016648308698,-44.444174622904,0,0,0.0252086433683839,0,2
"14674","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.763016648308698,-44.444174622904,0,0,0.0252086433683839,0,2
"29324","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-10vTime^-10",0.602949930529351,2.56980731168083,1.67625880784279,0,0.037061452015554,0,0
"29344","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-10vTime^-10",0.624483629848522,-7982.11826875005,1.11160608634634,0,0.00646459349194999,0,0
"29364","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.984088319437682,0,0.302271267364584,0,0.000791849651074034,0,2
"29404","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.510625852803862,0,1.88016575887226,0,0.000727048661858663,0,2
"29424","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-10vTime^-10",0.763016648308698,0,0,0,0.000299333992794288,0,0
"29444","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-10vTime^-10",0.952443037314023,-3.03156977160264,1.95929282315664,0,0.0792274245571905,0,2
"29484","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.602949930529351,1.86212331024093,1.14880469722059,0,0.00406951394201104,0,2
"29504","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.763016648308698,0,0,0,0.000297845192737627,0,0
"29544","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.624483629848522,-69447.8727625113,1.18809944033592,0,0.0090040456163907,0,0
"29584","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-10vTime^-10",0.510625852803862,-18.6107770988585,2.19501392330883,0,0.0387650754724148,0,2
"29604","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-10vTime^-10",0.952443037314023,-3.31668759971549,1.74956960248478,0,0.0423512951103543,0,0
"29664","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-10vTime^-10",0.984088319437682,0,0.302271267364584,0,0.000791849651074034,0,2
"29684","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.602949930529351,1.86212331024093,1.14880469722059,0,0.00406951394201104,0,2
"29704","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.624483629848522,375899.991775267,1.88018949084326,0,0.00596027046957522,0,2
"29744","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.984088319437682,0,0.302271267364584,0,0.000791849651074034,0,2
"29824","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.510625852803862,-8.61077709885854,2.19501392330883,0,0.0387650754724148,0,2
"29844","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-10vTime^-10",0.763016648308698,0,0,0,0.000297845192737627,0,0
"29864","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-10vTime^-10",0.952443037314023,-3.19315845129291,1.74956960248478,0,0.0423512951103543,0,0
"29904","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.602949930529351,1.87756974564303,1.15016211595881,0,0.00409681260463851,0,2
"29924","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-10vTime^-10",0.510625852803862,-18.3956333900618,2.19742893043739,0,0.0385145436672253,0,2
