"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"4391","IPC1998","hsp","mprime","strips-mprime-x-9",0,"DM","Time","DM^10vlog(Time)",0.144638039774905,0
"4401","IPC1998","blackbox","mprime","strips-mprime-x-9",0,"DM","Time","DM^10vlog(Time)",0.214824020589333,0
"4781","IPC1998","stan","mystery","strips-mysty-x-13",0,"DM","Time","DM^10vlog(Time)",0.127660120512179,0
"5011","IPC1998","blackbox","mystery","strips-mysty-x-19",0,"DM","Time","DM^10vlog(Time)",0.600720761756408,0
"5021","IPC1998","stan","mystery","strips-mysty-x-19",0,"DM","Time","DM^10vlog(Time)",0.127660120512179,0
"5031","IPC1998","ipp","mystery","strips-mysty-x-19",0,"DM","Time","DM^10vlog(Time)",0.61105072660585,0
"5051","IPC1998","ipp","mystery","strips-mysty-x-2",0,"DM","Time","DM^10vlog(Time)",0.61105072660585,0
"5061","IPC1998","stan","mystery","strips-mysty-x-2",0,"DM","Time","DM^10vlog(Time)",0.127660120512179,0
"5071","IPC1998","hsp","mystery","strips-mysty-x-2",0,"DM","Time","DM^10vlog(Time)",0.552025639679056,0
"5081","IPC1998","blackbox","mystery","strips-mysty-x-2",0,"DM","Time","DM^10vlog(Time)",0.600720761756408,0
"5331","IPC1998","hsp","mystery","strips-mysty-x-26",0,"DM","Time","DM^10vlog(Time)",0.552025639679056,0
"5341","IPC1998","stan","mystery","strips-mysty-x-26",0,"DM","Time","DM^10vlog(Time)",0.127660120512179,0
"5351","IPC1998","blackbox","mystery","strips-mysty-x-26",0,"DM","Time","DM^10vlog(Time)",0.600720761756408,0
"5361","IPC1998","ipp","mystery","strips-mysty-x-26",0,"DM","Time","DM^10vlog(Time)",0.61105072660585,0
"5371","IPC1998","ipp","mystery","strips-mysty-x-27",0,"DM","Time","DM^10vlog(Time)",0.61105072660585,0
"5381","IPC1998","hsp","mystery","strips-mysty-x-27",0,"DM","Time","DM^10vlog(Time)",0.552025639679056,0
"5391","IPC1998","blackbox","mystery","strips-mysty-x-27",0,"DM","Time","DM^10vlog(Time)",0.600720761756408,0
"5401","IPC1998","stan","mystery","strips-mysty-x-27",0,"DM","Time","DM^10vlog(Time)",0.127660120512179,0
"5532","IPC1998","ipp","mystery","strips-mysty-x-30",0,"DM","Time","DM^10vlog(Time)",0.61105072660585,0
"5541","IPC1998","stan","mystery","strips-mysty-x-30",0,"DM","Time","DM^10vlog(Time)",0.127660120512179,0
"5551","IPC1998","blackbox","mystery","strips-mysty-x-30",0,"DM","Time","DM^10vlog(Time)",0.600720761756408,0
"5562","IPC1998","hsp","mystery","strips-mysty-x-30",0,"DM","Time","DM^10vlog(Time)",0.552025639679056,0
"5771","IPC1998","blackbox","mystery","strips-mysty-x-9",0,"DM","Time","DM^10vlog(Time)",0.600720761756408,0
"5781","IPC1998","hsp","mystery","strips-mysty-x-9",0,"DM","Time","DM^10vlog(Time)",0.552025639679056,0
"5791","IPC1998","stan","mystery","strips-mysty-x-9",0,"DM","Time","DM^10vlog(Time)",0.127660120512179,0
"5801","IPC1998","ipp","mystery","strips-mysty-x-9",0,"DM","Time","DM^10vlog(Time)",0.61105072660585,0
"12021","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"DM","Time","DM^10vlog(Time)",0.191040158916561,1.43561654182029
"12031","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"DM","Time","DM^10vlog(Time)",0.191040158916561,1.43561654182029
"12041","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.944484116885707,18.2371377886463
"12051","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.944484116885707,18.2371377886463
"12081","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"12091","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"12141","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.868164071778384,0.474439312601369
"12151","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.868164071778384,0.474439312601369
"12161","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"12171","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"12181","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.936574855122693,1606.06662031538
"12191","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.936574855122693,1606.06662031538
"12821","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.86666238151618,12.2636817306611
"12831","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.86666238151618,12.2636817306611
"12861","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"12871","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"12881","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"12891","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"12921","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.944484116885707,11.0029942842828
"12931","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.944484116885707,11.0029942842828
"12941","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.868164071778384,6.75270354097114
"12951","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.868164071778384,6.75270354097114
"12981","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"DM","Time","DM^10vlog(Time)",0.84094453749794,-270.935610945599
"12991","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"DM","Time","DM^10vlog(Time)",0.84094453749794,-270.935610945599
"27641","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"DM","Time","DM^10vlog(Time)",0.191040158916561,2.3828017556497
"27651","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"DM","Time","DM^10vlog(Time)",0.191040158916561,2.3828017556497
"27661","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"27671","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"27681","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"27691","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"27721","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"DM","Time","DM^10vlog(Time)",0.944484116885707,4.15816507404948
"27731","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"DM","Time","DM^10vlog(Time)",0.944484116885707,4.15816507404948
"27741","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"27751","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"27761","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"27771","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"27801","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"27811","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"27821","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"27831","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"27861","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"27871","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"27901","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.944484116885707,0
"27911","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.944484116885707,0
"27921","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.936574855122693,5.81426850208066
"27931","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.936574855122693,5.81426850208066
"27981","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.86666238151618,6.38111424738016
"27991","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"DM","Time","DM^10vlog(Time)",0.86666238151618,6.38111424738016
"28001","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"28011","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"28021","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"28031","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"28061","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"DM","Time","DM^10vlog(Time)",0.86666238151618,6.38111424738016
"28071","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"DM","Time","DM^10vlog(Time)",0.86666238151618,6.38111424738016
"28141","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"DM","Time","DM^10vlog(Time)",0.944484116885707,2.51313942720969
"28151","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"DM","Time","DM^10vlog(Time)",0.944484116885707,2.51313942720969
"28161","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.84094453749794,-204.63539787076
"28171","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.84094453749794,-204.63539787076
"28181","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"28191","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"28221","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"28231","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"28241","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"DM","Time","DM^10vlog(Time)",0.944484116885707,3.62257107021307
"28251","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"DM","Time","DM^10vlog(Time)",0.944484116885707,3.62257107021307
"28261","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"28271","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"28281","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"28291","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"28321","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"28331","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"28381","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"DM","Time","DM^10vlog(Time)",0.936574855122693,0.328938443425848
"28391","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"DM","Time","DM^10vlog(Time)",0.936574855122693,0.328938443425848
"28401","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"28411","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"28441","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"DM","Time","DM^10vlog(Time)",0.191040158916561,6.37753267682262
"28451","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"DM","Time","DM^10vlog(Time)",0.191040158916561,6.37753267682262
"28521","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"28531","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"28541","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"28551","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"28561","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"DM","Time","DM^10vlog(Time)",0.868164071778384,6.20833068449752
"28571","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"DM","Time","DM^10vlog(Time)",0.868164071778384,6.20833068449752
"28581","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^10vlog(Time)",0.944484116885707,0
"28591","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^10vlog(Time)",0.944484116885707,0
"38601","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"38611","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"38621","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"DM","Time","DM^10vlog(Time)",0.944484116885707,17.997279984631
"38631","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"DM","Time","DM^10vlog(Time)",0.944484116885707,17.997279984631
"38661","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"38671","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"38681","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"DM","Time","DM^10vlog(Time)",0.84094453749794,-213.680528681635
"38691","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"DM","Time","DM^10vlog(Time)",0.84094453749794,-213.680528681635
"38701","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"DM","Time","DM^10vlog(Time)",0.191040158916561,4.69353385604604
"38711","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"DM","Time","DM^10vlog(Time)",0.191040158916561,4.69353385604604
"38761","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"DM","Time","DM^10vlog(Time)",0.936574855122693,26.2846428168338
"38771","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"DM","Time","DM^10vlog(Time)",0.936574855122693,26.2846428168338
"38801","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.944484116885707,0
"38811","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.944484116885707,0
"38821","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"38831","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"38841","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"38851","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"38861","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"38871","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"38901","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"38911","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"38921","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"DM","Time","DM^10vlog(Time)",0.191040158916561,6.8950819571314
"38931","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"DM","Time","DM^10vlog(Time)",0.191040158916561,6.8950819571314
"39061","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"39071","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.868164071778384,0
"39101","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"39111","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
"39121","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.944484116885707,5.82473839366372
"39131","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.944484116885707,5.82473839366372
"39141","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"39151","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.84094453749794,0
"39161","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"39171","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^10vlog(Time)",0.86666238151618,0
"39181","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.191040158916561,7.42686285212972
"39191","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"DM","Time","DM^10vlog(Time)",0.191040158916561,7.42686285212972
"39221","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"39231","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.191040158916561,0
"39261","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^10vlog(Time)",0.936574855122693,0
